Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
30.105586514,1,147,0,0,MacState,3,4
30.117166071,1,282,0,0,MacState,3,4
30.170436943,1,765,0,0,MacState,2,3
30.195524943,1,765,0,0,MacState,3,4
30.326588523,1,422,0,0,MacState,0,1
30.354925642,1,653,0,0,MacState,4,5
30.399923683,1,304,0,0,MacState,0,1
30.439740523,1,422,0,0,MacState,1,2
30.451380604,1,410,0,0,MacState,4,5
30.459394844,1,591,0,0,MacState,2,3
30.471938844,1,591,0,0,MacState,3,4
30.513075683,1,304,0,0,MacState,1,2
30.605260207,1,629,0,0,MacState,2,3
30.668805022,1,783,0,0,MacState,0,1
30.730501022,1,783,0,0,MacState,1,2
30.740544408,1,853,0,0,MacState,0,1
30.756333642,1,653,0,0,MacState,5,0
30.802240408,1,853,0,0,MacState,1,2
30.805964207,1,629,0,0,MacState,3,4
30.852788604,1,410,0,0,MacState,5,0
30.903016920,1,397,0,0,MacState,2,3
30.953192920,1,397,0,0,MacState,3,4
31.009816987,1,622,0,0,MacState,4,5
31.046695880,1,788,0,0,MacState,0,1
31.066990071,1,282,0,0,MacState,4,5
31.093042514,1,147,0,0,MacState,4,5
31.159847880,1,788,0,0,MacState,1,2
31.164079271,1,181,0,0,MacState,0,1
31.170436943,1,765,0,0,MacState,4,5
31.225775271,1,181,0,0,MacState,1,2
31.341332993,1,647,0,0,MacState,0,1
31.403028993,1,647,0,0,MacState,1,2
31.411224987,1,622,0,0,MacState,5,0
31.439740523,1,422,0,0,MacState,2,3
31.459394844,1,591,0,0,MacState,4,5
31.464828523,1,422,0,0,MacState,3,4
31.468398071,1,282,0,0,MacState,5,0
31.494450514,1,147,0,0,MacState,5,0
31.495481578,1,584,0,0,MacState,0,1
31.513075683,1,304,0,0,MacState,2,3
31.538163683,1,304,0,0,MacState,3,4
31.571844943,1,765,0,0,MacState,5,0
31.605260207,1,629,0,0,MacState,4,5
31.701305578,1,584,0,0,MacState,1,2
31.730501022,1,783,0,0,MacState,2,3
31.742384029,1,387,0,0,MacState,0,1
31.743045022,1,783,0,0,MacState,3,4
31.802240408,1,853,0,0,MacState,2,3
31.814784408,1,853,0,0,MacState,3,4
31.860802844,1,591,0,0,MacState,5,0
31.903016920,1,397,0,0,MacState,4,5
31.948208029,1,387,0,0,MacState,1,2
32.006668207,1,629,0,0,MacState,5,0
32.159847880,1,788,0,0,MacState,2,3
32.184935880,1,788,0,0,MacState,3,4
32.225775271,1,181,0,0,MacState,2,3
32.238319271,1,181,0,0,MacState,3,4
32.304424920,1,397,0,0,MacState,5,0
32.403028993,1,647,0,0,MacState,2,3
32.415572993,1,647,0,0,MacState,3,4
32.439740523,1,422,0,0,MacState,4,5
32.513075683,1,304,0,0,MacState,4,5
32.701305578,1,584,0,0,MacState,2,3
32.730501022,1,783,0,0,MacState,4,5
32.751481578,1,584,0,0,MacState,3,4
32.802240408,1,853,0,0,MacState,4,5
32.841148523,1,422,0,0,MacState,5,0
32.914483683,1,304,0,0,MacState,5,0
32.948208029,1,387,0,0,MacState,2,3
32.998384029,1,387,0,0,MacState,3,4
33.041160058,1,936,0,0,MacState,0,1
33.102856058,1,936,0,0,MacState,1,2
33.127802747,1,112,0,0,MacState,0,1
33.131909022,1,783,0,0,MacState,5,0
33.159847880,1,788,0,0,MacState,4,5
33.189498747,1,112,0,0,MacState,1,2
33.203648408,1,853,0,0,MacState,5,0
33.225775271,1,181,0,0,MacState,4,5
33.403028993,1,647,0,0,MacState,4,5
33.457294050,1,431,0,0,MacState,0,1
33.518990050,1,431,0,0,MacState,1,2
33.561255880,1,788,0,0,MacState,5,0
33.627183271,1,181,0,0,MacState,5,0
33.701305578,1,584,0,0,MacState,4,5
33.728033657,1,562,0,0,MacState,0,1
33.804436993,1,647,0,0,MacState,5,0
33.841185657,1,562,0,0,MacState,1,2
33.851654161,1,510,0,0,MacState,0,1
33.948208029,1,387,0,0,MacState,4,5
33.964806161,1,510,0,0,MacState,1,2
34.102713578,1,584,0,0,MacState,5,0
34.102856058,1,936,0,0,MacState,2,3
34.115400058,1,936,0,0,MacState,3,4
34.189498747,1,112,0,0,MacState,2,3
34.202042747,1,112,0,0,MacState,3,4
34.255883615,1,288,0,0,MacState,0,1
34.349616029,1,387,0,0,MacState,5,0
34.369035615,1,288,0,0,MacState,1,2
34.518990050,1,431,0,0,MacState,2,3
34.531534050,1,431,0,0,MacState,3,4
34.642240196,1,171,0,0,MacState,0,1
34.703936196,1,171,0,0,MacState,1,2
34.841185657,1,562,0,0,MacState,2,3
34.866273657,1,562,0,0,MacState,3,4
34.964806161,1,510,0,0,MacState,2,3
34.989894161,1,510,0,0,MacState,3,4
35.100845643,1,385,0,0,MacState,0,1
35.102856058,1,936,0,0,MacState,4,5
35.189498747,1,112,0,0,MacState,4,5
35.306669643,1,385,0,0,MacState,1,2
35.369035615,1,288,0,0,MacState,2,3
35.394123615,1,288,0,0,MacState,3,4
35.504264058,1,936,0,0,MacState,5,0
35.518990050,1,431,0,0,MacState,4,5
35.590906747,1,112,0,0,MacState,5,0
35.643985311,1,184,0,0,MacState,0,1
35.703936196,1,171,0,0,MacState,2,3
35.705681311,1,184,0,0,MacState,1,2
35.716480196,1,171,0,0,MacState,3,4
35.841185657,1,562,0,0,MacState,4,5
35.920398050,1,431,0,0,MacState,5,0
35.964806161,1,510,0,0,MacState,4,5
36.242593657,1,562,0,0,MacState,5,0
36.306669643,1,385,0,0,MacState,2,3
36.356845643,1,385,0,0,MacState,3,4
36.366214161,1,510,0,0,MacState,5,0
36.369035615,1,288,0,0,MacState,4,5
36.703936196,1,171,0,0,MacState,4,5
36.705681311,1,184,0,0,MacState,2,3
36.718225311,1,184,0,0,MacState,3,4
36.770443615,1,288,0,0,MacState,5,0
37.105344196,1,171,0,0,MacState,5,0
37.119827657,1,543,0,0,MacState,0,1
37.181523657,1,543,0,0,MacState,1,2
37.306669643,1,385,0,0,MacState,4,5
37.541623485,1,751,0,0,MacState,0,1
37.603319485,1,751,0,0,MacState,1,2
37.635455543,1,674,0,0,MacState,0,1
37.655002491,1,712,0,0,MacState,0,1
37.697151543,1,674,0,0,MacState,1,2
37.705681311,1,184,0,0,MacState,4,5
37.708077643,1,385,0,0,MacState,5,0
37.716698491,1,712,0,0,MacState,1,2
37.899809466,1,95,0,0,MacState,0,1
37.961505466,1,95,0,0,MacState,1,2
38.107089311,1,184,0,0,MacState,5,0
38.181523657,1,543,0,0,MacState,2,3
38.194067657,1,543,0,0,MacState,3,4
38.603319485,1,751,0,0,MacState,2,3
38.615863485,1,751,0,0,MacState,3,4
38.697151543,1,674,0,0,MacState,2,3
38.709695543,1,674,0,0,MacState,3,4
38.716698491,1,712,0,0,MacState,2,3
38.729242491,1,712,0,0,MacState,3,4
38.961505466,1,95,0,0,MacState,2,3
38.974049466,1,95,0,0,MacState,3,4
39.178576075,1,202,0,0,MacState,0,1
39.181523657,1,543,0,0,MacState,4,5
39.182827656,1,944,0,0,MacState,0,1
39.244523656,1,944,0,0,MacState,1,2
39.291728075,1,202,0,0,MacState,1,2
39.544035453,1,785,0,0,MacState,0,1
39.582931657,1,543,0,0,MacState,5,0
39.603319485,1,751,0,0,MacState,4,5
39.697151543,1,674,0,0,MacState,4,5
39.716698491,1,712,0,0,MacState,4,5
39.730912648,1,329,0,0,MacState,0,1
39.749859453,1,785,0,0,MacState,1,2
39.752766994,1,917,0,0,MacState,0,1
39.792608648,1,329,0,0,MacState,1,2
39.814462994,1,917,0,0,MacState,1,2
39.894035248,1,182,0,0,MacState,0,1
39.955731248,1,182,0,0,MacState,1,2
39.961505466,1,95,0,0,MacState,4,5
40.004727485,1,751,0,0,MacState,5,0
40.098559543,1,674,0,0,MacState,5,0
40.118106491,1,712,0,0,MacState,5,0
40.192737933,1,10,0,0,MacState,0,1
40.200243369,1,531,0,0,MacState,0,1
40.244523656,1,944,0,0,MacState,2,3
40.257067656,1,944,0,0,MacState,3,4
40.261939369,1,531,0,0,MacState,1,2
40.291728075,1,202,0,0,MacState,2,3
40.316816075,1,202,0,0,MacState,3,4
40.338094530,1,759,0,0,MacState,0,1
40.362913466,1,95,0,0,MacState,5,0
40.420052504,1,507,0,0,MacState,0,1
40.481748504,1,507,0,0,MacState,1,2
40.561401573,1,54,0,0,MacState,0,1
40.563425933,1,10,0,0,MacState,1,2
40.623097573,1,54,0,0,MacState,1,2
40.708782530,1,759,0,0,MacState,1,2
40.749859453,1,785,0,0,MacState,2,3
40.792608648,1,329,0,0,MacState,2,3
40.800035453,1,785,0,0,MacState,3,4
40.805152648,1,329,0,0,MacState,3,4
40.814462994,1,917,0,0,MacState,2,3
40.822313258,1,233,0,0,MacState,0,1
40.884009258,1,233,0,0,MacState,1,2
40.884012931,1,917,0,0,MacState,3,4
40.955731248,1,182,0,0,MacState,2,3
40.968275248,1,182,0,0,MacState,3,4
40.979978191,1,826,0,0,MacState,0,1
41.093130191,1,826,0,0,MacState,1,2
41.190244529,1,642,0,0,MacState,0,1
41.244523656,1,944,0,0,MacState,4,5
41.261939369,1,531,0,0,MacState,2,3
41.274483369,1,531,0,0,MacState,3,4
41.291728075,1,202,0,0,MacState,4,5
41.481748504,1,507,0,0,MacState,2,3
41.494292504,1,507,0,0,MacState,3,4
41.560932529,1,642,0,0,MacState,1,2
41.563425933,1,10,0,0,MacState,2,3
41.623097573,1,54,0,0,MacState,2,3
41.635641573,1,54,0,0,MacState,3,4
41.645931656,1,944,0,0,MacState,5,0
41.663777933,1,10,0,0,MacState,3,4
41.693136075,1,202,0,0,MacState,5,0
41.708782530,1,759,0,0,MacState,2,3
41.749859453,1,785,0,0,MacState,4,5
41.792608648,1,329,0,0,MacState,4,5
41.809134530,1,759,0,0,MacState,3,4
41.814462994,1,917,0,0,MacState,4,5
41.863305169,1,575,0,0,MacState,0,1
41.884009258,1,233,0,0,MacState,2,3
41.896553258,1,233,0,0,MacState,3,4
41.955731248,1,182,0,0,MacState,4,5
42.069129169,1,575,0,0,MacState,1,2
42.093130191,1,826,0,0,MacState,2,3
42.118218191,1,826,0,0,MacState,3,4
42.151267453,1,785,0,0,MacState,5,0
42.194016648,1,329,0,0,MacState,5,0
42.215870994,1,917,0,0,MacState,5,0
42.261939369,1,531,0,0,MacState,4,5
42.357139248,1,182,0,0,MacState,5,0
42.480278163,1,811,0,0,MacState,0,1
42.481748504,1,507,0,0,MacState,4,5
42.560932529,1,642,0,0,MacState,2,3
42.563425933,1,10,0,0,MacState,4,5
42.623097573,1,54,0,0,MacState,4,5
42.661284529,1,642,0,0,MacState,3,4
42.663347369,1,531,0,0,MacState,5,0
42.686102163,1,811,0,0,MacState,1,2
42.708782530,1,759,0,0,MacState,4,5
42.883156504,1,507,0,0,MacState,5,0
42.884009258,1,233,0,0,MacState,4,5
42.964833933,1,10,0,0,MacState,5,0
43.024505573,1,54,0,0,MacState,5,0
43.069129169,1,575,0,0,MacState,2,3
43.093130191,1,826,0,0,MacState,4,5
43.110190530,1,759,0,0,MacState,5,0
43.119305169,1,575,0,0,MacState,3,4
43.285417258,1,233,0,0,MacState,5,0
43.494538191,1,826,0,0,MacState,5,0
43.560932529,1,642,0,0,MacState,4,5
43.570951782,1,774,0,0,MacState,0,1
43.653911603,1,851,0,0,MacState,0,1
43.654717872,1,561,0,0,MacState,0,1
43.686102163,1,811,0,0,MacState,2,3
43.716413872,1,561,0,0,MacState,1,2
43.736278163,1,811,0,0,MacState,3,4
43.859735603,1,851,0,0,MacState,1,2
43.962340529,1,642,0,0,MacState,5,0
44.012996893,1,93,0,0,MacState,0,1
44.046422737,1,57,0,0,MacState,0,1
44.069129169,1,575,0,0,MacState,4,5
44.218820893,1,93,0,0,MacState,1,2
44.306584032,1,199,0,0,MacState,0,1
44.394247782,1,774,0,0,MacState,1,2
44.470537169,1,575,0,0,MacState,5,0
44.677272032,1,199,0,0,MacState,1,2
44.686102163,1,811,0,0,MacState,4,5
44.716413872,1,561,0,0,MacState,2,3
44.728957872,1,561,0,0,MacState,3,4
44.743794111,1,269,0,0,MacState,0,1
44.796176398,1,104,0,0,MacState,0,1
44.803540250,1,151,0,0,MacState,0,1
44.857872398,1,104,0,0,MacState,1,2
44.859735603,1,851,0,0,MacState,2,3
44.865236250,1,151,0,0,MacState,1,2
44.869718737,1,57,0,0,MacState,1,2
44.909911603,1,851,0,0,MacState,3,4
45.061178871,1,986,0,0,MacState,0,1
45.087510163,1,811,0,0,MacState,5,0
45.114482111,1,269,0,0,MacState,1,2
45.218820893,1,93,0,0,MacState,2,3
45.241515387,1,130,0,0,MacState,0,1
45.268996893,1,93,0,0,MacState,3,4
45.354667387,1,130,0,0,MacState,1,2
45.394247782,1,774,0,0,MacState,2,3
45.431866871,1,986,0,0,MacState,1,2
45.594951782,1,774,0,0,MacState,3,4
45.677272032,1,199,0,0,MacState,2,3
45.704990929,1,328,0,0,MacState,0,1
45.716413872,1,561,0,0,MacState,4,5
45.751135613,1,830,0,0,MacState,0,1
45.777624032,1,199,0,0,MacState,3,4
45.857872398,1,104,0,0,MacState,2,3
45.859735603,1,851,0,0,MacState,4,5
45.865236250,1,151,0,0,MacState,2,3
45.869718737,1,57,0,0,MacState,2,3
45.870416398,1,104,0,0,MacState,3,4
45.877780250,1,151,0,0,MacState,3,4
45.910814929,1,328,0,0,MacState,1,2
45.956959613,1,830,0,0,MacState,1,2
46.070422737,1,57,0,0,MacState,3,4
46.114482111,1,269,0,0,MacState,2,3
46.117821872,1,561,0,0,MacState,5,0
46.214834111,1,269,0,0,MacState,3,4
46.218820893,1,93,0,0,MacState,4,5
46.261143603,1,851,0,0,MacState,5,0
46.298142273,1,437,0,0,MacState,0,1
46.354667387,1,130,0,0,MacState,2,3
46.359838273,1,437,0,0,MacState,1,2
46.379755387,1,130,0,0,MacState,3,4
46.394247782,1,774,0,0,MacState,4,5
46.431866871,1,986,0,0,MacState,2,3
46.467193743,1,214,0,0,MacState,0,1
46.472685007,1,349,0,0,MacState,0,1
46.528889743,1,214,0,0,MacState,1,2
46.532218871,1,986,0,0,MacState,3,4
46.534381007,1,349,0,0,MacState,1,2
46.620228893,1,93,0,0,MacState,5,0
46.630104421,1,149,0,0,MacState,0,1
46.677272032,1,199,0,0,MacState,4,5
46.710682314,1,52,0,0,MacState,0,1
46.795655782,1,774,0,0,MacState,5,0
46.857872398,1,104,0,0,MacState,4,5
46.865236250,1,151,0,0,MacState,4,5
46.869718737,1,57,0,0,MacState,4,5
46.910814929,1,328,0,0,MacState,2,3
46.956959613,1,830,0,0,MacState,2,3
46.960990929,1,328,0,0,MacState,3,4
47.007135613,1,830,0,0,MacState,3,4
47.078680032,1,199,0,0,MacState,5,0
47.114482111,1,269,0,0,MacState,4,5
47.172539311,1,47,0,0,MacState,0,1
47.234235311,1,47,0,0,MacState,1,2
47.259280398,1,104,0,0,MacState,5,0
47.266644250,1,151,0,0,MacState,5,0
47.271126737,1,57,0,0,MacState,5,0
47.354667387,1,130,0,0,MacState,4,5
47.359838273,1,437,0,0,MacState,2,3
47.372382273,1,437,0,0,MacState,3,4
47.423377973,1,126,0,0,MacState,0,1
47.431866871,1,986,0,0,MacState,4,5
47.453400421,1,149,0,0,MacState,1,2
47.485073973,1,126,0,0,MacState,1,2
47.515890111,1,269,0,0,MacState,5,0
47.528889743,1,214,0,0,MacState,2,3
47.533978314,1,52,0,0,MacState,1,2
47.534381007,1,349,0,0,MacState,2,3
47.541433743,1,214,0,0,MacState,3,4
47.546925007,1,349,0,0,MacState,3,4
47.756075387,1,130,0,0,MacState,5,0
47.833274871,1,986,0,0,MacState,5,0
47.910814929,1,328,0,0,MacState,4,5
47.956959613,1,830,0,0,MacState,4,5
48.075722809,1,518,0,0,MacState,0,1
48.202447971,1,493,0,0,MacState,0,1
48.234235311,1,47,0,0,MacState,2,3
48.246779311,1,47,0,0,MacState,3,4
48.264143971,1,493,0,0,MacState,1,2
48.312222929,1,328,0,0,MacState,5,0
48.358367613,1,830,0,0,MacState,5,0
48.359838273,1,437,0,0,MacState,4,5
48.446410809,1,518,0,0,MacState,1,2
48.453400421,1,149,0,0,MacState,2,3
48.485073973,1,126,0,0,MacState,2,3
48.497617973,1,126,0,0,MacState,3,4
48.528889743,1,214,0,0,MacState,4,5
48.533978314,1,52,0,0,MacState,2,3
48.534381007,1,349,0,0,MacState,4,5
48.654104421,1,149,0,0,MacState,3,4
48.734682314,1,52,0,0,MacState,3,4
48.761246273,1,437,0,0,MacState,5,0
48.785038955,1,716,0,0,MacState,0,1
48.898190955,1,716,0,0,MacState,1,2
48.930297743,1,214,0,0,MacState,5,0
48.935789007,1,349,0,0,MacState,5,0
49.234235311,1,47,0,0,MacState,4,5
49.250434232,1,799,0,0,MacState,0,1
49.264143971,1,493,0,0,MacState,2,3
49.276687971,1,493,0,0,MacState,3,4
49.312130232,1,799,0,0,MacState,1,2
49.446410809,1,518,0,0,MacState,2,3
49.453400421,1,149,0,0,MacState,4,5
49.473016380,1,189,0,0,MacState,0,1
49.485073973,1,126,0,0,MacState,4,5
49.533978314,1,52,0,0,MacState,4,5
49.546762809,1,518,0,0,MacState,3,4
49.586168380,1,189,0,0,MacState,1,2
49.635643311,1,47,0,0,MacState,5,0
49.640562251,1,761,0,0,MacState,0,1
49.702258251,1,761,0,0,MacState,1,2
49.745907203,1,311,0,0,MacState,0,1
49.749148066,1,789,0,0,MacState,0,1
49.854808421,1,149,0,0,MacState,5,0
49.862300066,1,789,0,0,MacState,1,2
49.886481973,1,126,0,0,MacState,5,0
49.898190955,1,716,0,0,MacState,2,3
49.923278955,1,716,0,0,MacState,3,4
49.935386314,1,52,0,0,MacState,5,0
50.264143971,1,493,0,0,MacState,4,5
50.312130232,1,799,0,0,MacState,2,3
50.324674232,1,799,0,0,MacState,3,4
50.350812699,1,408,0,0,MacState,0,1
50.412508699,1,408,0,0,MacState,1,2
50.420242591,1,475,0,0,MacState,0,1
50.446410809,1,518,0,0,MacState,4,5
50.569203203,1,311,0,0,MacState,1,2
50.586168380,1,189,0,0,MacState,2,3
50.611256380,1,189,0,0,MacState,3,4
50.665551971,1,493,0,0,MacState,5,0
50.702258251,1,761,0,0,MacState,2,3
50.714802251,1,761,0,0,MacState,3,4
50.847818809,1,518,0,0,MacState,5,0
50.862300066,1,789,0,0,MacState,2,3
50.887388066,1,789,0,0,MacState,3,4
50.898190955,1,716,0,0,MacState,4,5
51.074944348,1,48,0,0,MacState,0,1
51.188096348,1,48,0,0,MacState,1,2
51.200051454,1,719,0,0,MacState,0,1
51.243538591,1,475,0,0,MacState,1,2
51.261747454,1,719,0,0,MacState,1,2
51.299598955,1,716,0,0,MacState,5,0
51.312130232,1,799,0,0,MacState,4,5
51.356000891,1,375,0,0,MacState,0,1
51.412508699,1,408,0,0,MacState,2,3
51.425052699,1,408,0,0,MacState,3,4
51.469152891,1,375,0,0,MacState,1,2
51.490228904,1,205,0,0,MacState,0,1
51.551924904,1,205,0,0,MacState,1,2
51.569203203,1,311,0,0,MacState,2,3
51.586168380,1,189,0,0,MacState,4,5
51.702258251,1,761,0,0,MacState,4,5
51.713538232,1,799,0,0,MacState,5,0
51.769907203,1,311,0,0,MacState,3,4
51.862300066,1,789,0,0,MacState,4,5
51.987576380,1,189,0,0,MacState,5,0
52.103666251,1,761,0,0,MacState,5,0
52.147817808,1,898,0,0,MacState,0,1
52.188096348,1,48,0,0,MacState,2,3
52.209513808,1,898,0,0,MacState,1,2
52.213184348,1,48,0,0,MacState,3,4
52.243538591,1,475,0,0,MacState,2,3
52.261747454,1,719,0,0,MacState,2,3
52.263708066,1,789,0,0,MacState,5,0
52.274291454,1,719,0,0,MacState,3,4
52.296394803,1,92,0,0,MacState,0,1
52.386461709,1,14,0,0,MacState,0,1
52.409546803,1,92,0,0,MacState,1,2
52.412508699,1,408,0,0,MacState,4,5
52.444242591,1,475,0,0,MacState,3,4
52.448157709,1,14,0,0,MacState,1,2
52.469152891,1,375,0,0,MacState,2,3
52.494240891,1,375,0,0,MacState,3,4
52.551924904,1,205,0,0,MacState,2,3
52.564468904,1,205,0,0,MacState,3,4
52.569203203,1,311,0,0,MacState,4,5
52.813916699,1,408,0,0,MacState,5,0
52.904948174,1,801,0,0,MacState,0,1
52.932489712,1,268,0,0,MacState,0,1
52.966644174,1,801,0,0,MacState,1,2
52.970611203,1,311,0,0,MacState,5,0
53.045641712,1,268,0,0,MacState,1,2
53.084331457,1,835,0,0,MacState,0,1
53.101465046,1,918,0,0,MacState,0,1
53.146027457,1,835,0,0,MacState,1,2
53.163161046,1,918,0,0,MacState,1,2
53.188096348,1,48,0,0,MacState,4,5
53.209513808,1,898,0,0,MacState,2,3
53.222057808,1,898,0,0,MacState,3,4
53.243538591,1,475,0,0,MacState,4,5
53.261747454,1,719,0,0,MacState,4,5
53.409546803,1,92,0,0,MacState,2,3
53.434634803,1,92,0,0,MacState,3,4
53.448157709,1,14,0,0,MacState,2,3
53.460701709,1,14,0,0,MacState,3,4
53.469152891,1,375,0,0,MacState,4,5
53.551924904,1,205,0,0,MacState,4,5
53.589504348,1,48,0,0,MacState,5,0
53.644946591,1,475,0,0,MacState,5,0
53.663155454,1,719,0,0,MacState,5,0
53.664092501,1,362,0,0,MacState,0,1
53.725788501,1,362,0,0,MacState,1,2
53.743460746,1,503,0,0,MacState,0,1
53.795843312,1,143,0,0,MacState,0,1
53.870560891,1,375,0,0,MacState,5,0
53.908995312,1,143,0,0,MacState,1,2
53.949284746,1,503,0,0,MacState,1,2
53.953332904,1,205,0,0,MacState,5,0
53.966644174,1,801,0,0,MacState,2,3
53.979188174,1,801,0,0,MacState,3,4
54.045641712,1,268,0,0,MacState,2,3
54.062535507,1,583,0,0,MacState,0,1
54.108454229,1,797,0,0,MacState,0,1
54.146027457,1,835,0,0,MacState,2,3
54.158571457,1,835,0,0,MacState,3,4
54.163161046,1,918,0,0,MacState,2,3
54.170150229,1,797,0,0,MacState,1,2
54.175687507,1,583,0,0,MacState,1,2
54.175692602,1,268,0,0,MacState,3,4
54.175705046,1,918,0,0,MacState,3,4
54.209513808,1,898,0,0,MacState,4,5
54.342304659,1,348,0,0,MacState,0,1
54.404000659,1,348,0,0,MacState,1,2
54.409546803,1,92,0,0,MacState,4,5
54.448157709,1,14,0,0,MacState,4,5
54.448818398,1,135,0,0,MacState,0,1
54.456449422,1,305,0,0,MacState,0,1
54.518145422,1,305,0,0,MacState,1,2
54.545195620,1,756,0,0,MacState,0,1
54.561970398,1,135,0,0,MacState,1,2
54.610921808,1,898,0,0,MacState,5,0
54.658347620,1,756,0,0,MacState,1,2
54.725788501,1,362,0,0,MacState,2,3
54.738332501,1,362,0,0,MacState,3,4
54.769294683,1,456,0,0,MacState,0,1
54.810954803,1,92,0,0,MacState,5,0
54.849565709,1,14,0,0,MacState,5,0
54.882446683,1,456,0,0,MacState,1,2
54.908995312,1,143,0,0,MacState,2,3
54.934083312,1,143,0,0,MacState,3,4
54.949284746,1,503,0,0,MacState,2,3
54.966644174,1,801,0,0,MacState,4,5
54.999460746,1,503,0,0,MacState,3,4
55.045641712,1,268,0,0,MacState,4,5
55.146027457,1,835,0,0,MacState,4,5
55.163161046,1,918,0,0,MacState,4,5
55.170150229,1,797,0,0,MacState,2,3
55.175687507,1,583,0,0,MacState,2,3
55.182694229,1,797,0,0,MacState,3,4
55.200775507,1,583,0,0,MacState,3,4
55.368052174,1,801,0,0,MacState,5,0
55.404000659,1,348,0,0,MacState,2,3
55.416544659,1,348,0,0,MacState,3,4
55.447049712,1,268,0,0,MacState,5,0
55.518145422,1,305,0,0,MacState,2,3
55.530689422,1,305,0,0,MacState,3,4
55.547435457,1,835,0,0,MacState,5,0
55.561970398,1,135,0,0,MacState,2,3
55.564569046,1,918,0,0,MacState,5,0
55.587058398,1,135,0,0,MacState,3,4
55.658347620,1,756,0,0,MacState,2,3
55.683435620,1,756,0,0,MacState,3,4
55.713348623,1,81,0,0,MacState,0,1
55.725788501,1,362,0,0,MacState,4,5
55.775044623,1,81,0,0,MacState,1,2
55.882446683,1,456,0,0,MacState,2,3
55.907534683,1,456,0,0,MacState,3,4
55.908995312,1,143,0,0,MacState,4,5
55.918869057,1,452,0,0,MacState,0,1
55.949284746,1,503,0,0,MacState,4,5
55.980565057,1,452,0,0,MacState,1,2
56.127196501,1,362,0,0,MacState,5,0
56.170150229,1,797,0,0,MacState,4,5
56.175687507,1,583,0,0,MacState,4,5
56.310403312,1,143,0,0,MacState,5,0
56.350692746,1,503,0,0,MacState,5,0
56.404000659,1,348,0,0,MacState,4,5
56.518145422,1,305,0,0,MacState,4,5
56.561970398,1,135,0,0,MacState,4,5
56.571558229,1,797,0,0,MacState,5,0
56.577095507,1,583,0,0,MacState,5,0
56.658347620,1,756,0,0,MacState,4,5
56.751859561,1,808,0,0,MacState,0,1
56.775044623,1,81,0,0,MacState,2,3
56.787588623,1,81,0,0,MacState,3,4
56.805408659,1,348,0,0,MacState,5,0
56.882446683,1,456,0,0,MacState,4,5
56.919553422,1,305,0,0,MacState,5,0
56.957683561,1,808,0,0,MacState,1,2
56.963378398,1,135,0,0,MacState,5,0
56.980565057,1,452,0,0,MacState,2,3
56.993109057,1,452,0,0,MacState,3,4
57.059755620,1,756,0,0,MacState,5,0
57.108081243,1,845,0,0,MacState,0,1
57.169777243,1,845,0,0,MacState,1,2
57.283854683,1,456,0,0,MacState,5,0
57.556709640,1,497,0,0,MacState,0,1
57.573252514,1,341,0,0,MacState,0,1
57.634948514,1,341,0,0,MacState,1,2
57.669861640,1,497,0,0,MacState,1,2
57.756767099,1,817,0,0,MacState,0,1
57.775044623,1,81,0,0,MacState,4,5
57.869919099,1,817,0,0,MacState,1,2
57.957683561,1,808,0,0,MacState,2,3
57.980565057,1,452,0,0,MacState,4,5
58.007859561,1,808,0,0,MacState,3,4
58.169777243,1,845,0,0,MacState,2,3
58.176452623,1,81,0,0,MacState,5,0
58.182321243,1,845,0,0,MacState,3,4
58.381973057,1,452,0,0,MacState,5,0
58.491601461,1,837,0,0,MacState,0,1
58.604753461,1,837,0,0,MacState,1,2
58.605845340,1,347,0,0,MacState,0,1
58.634948514,1,341,0,0,MacState,2,3
58.647492514,1,341,0,0,MacState,3,4
58.669861640,1,497,0,0,MacState,2,3
58.694949640,1,497,0,0,MacState,3,4
58.718997340,1,347,0,0,MacState,1,2
58.869919099,1,817,0,0,MacState,2,3
58.895007099,1,817,0,0,MacState,3,4
58.957683561,1,808,0,0,MacState,4,5
59.013268299,1,910,0,0,MacState,0,1
59.126420299,1,910,0,0,MacState,1,2
59.169777243,1,845,0,0,MacState,4,5
59.195795774,1,846,0,0,MacState,0,1
59.237058768,1,449,0,0,MacState,0,1
59.308947774,1,846,0,0,MacState,1,2
59.322807946,1,418,0,0,MacState,0,1
59.359091561,1,808,0,0,MacState,5,0
59.384503946,1,418,0,0,MacState,1,2
59.442882768,1,449,0,0,MacState,1,2
59.547188781,1,874,0,0,MacState,0,1
59.571185243,1,845,0,0,MacState,5,0
59.604753461,1,837,0,0,MacState,2,3
59.608884781,1,874,0,0,MacState,1,2
59.629841461,1,837,0,0,MacState,3,4
59.634948514,1,341,0,0,MacState,4,5
59.669861640,1,497,0,0,MacState,4,5
59.718997340,1,347,0,0,MacState,2,3
59.744085340,1,347,0,0,MacState,3,4
