Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
7.483254769,1,3405,0,0,MacState,3,4
7.484731182,1,4867,0,0,MacState,1,2
7.539640872,1,826,0,0,MacState,2,3
7.545779009,1,1087,0,0,MacState,0,1
7.564728872,1,826,0,0,MacState,3,4
7.569063447,1,1313,0,0,MacState,4,5
7.580303300,1,4636,0,0,MacState,2,3
7.591139217,1,2583,0,0,MacState,0,1
7.598337316,1,3624,0,0,MacState,4,5
7.598524405,1,940,0,0,MacState,5,0
7.600338148,1,1107,0,0,MacState,2,3
7.601231466,1,592,0,0,MacState,2,3
7.613775466,1,592,0,0,MacState,3,4
7.625426148,1,1107,0,0,MacState,3,4
7.625908676,1,3986,0,0,MacState,4,5
7.626962737,1,1177,0,0,MacState,5,0
7.630479300,1,4636,0,0,MacState,3,4
7.631933748,1,485,0,0,MacState,4,5
7.633592421,1,467,0,0,MacState,5,0
7.645091954,1,335,0,0,MacState,5,0
7.652835217,1,2583,0,0,MacState,1,2
7.654454859,1,1416,0,0,MacState,0,1
7.658784462,1,3115,0,0,MacState,0,1
7.686436781,1,3482,0,0,MacState,0,1
7.709171367,1,3211,0,0,MacState,4,5
7.716150859,1,1416,0,0,MacState,1,2
7.725095323,1,2556,0,0,MacState,4,5
7.745857981,1,631,0,0,MacState,0,1
7.748132781,1,3482,0,0,MacState,1,2
7.751603009,1,1087,0,0,MacState,1,2
7.757710741,1,3978,0,0,MacState,5,0
7.784203110,1,4506,0,0,MacState,4,5
7.807553981,1,631,0,0,MacState,1,2
7.811658078,1,832,0,0,MacState,2,3
7.819931658,1,3414,0,0,MacState,2,3
7.820870845,1,3122,0,0,MacState,4,5
7.843651516,1,4904,0,0,MacState,5,0
7.845019658,1,3414,0,0,MacState,3,4
7.852802848,1,3409,0,0,MacState,5,0
7.862541359,1,1636,0,0,MacState,4,5
7.872446237,1,116,0,0,MacState,4,5
7.887846800,1,3024,0,0,MacState,2,3
7.912010078,1,832,0,0,MacState,3,4
7.912934800,1,3024,0,0,MacState,3,4
7.969810516,1,4267,0,0,MacState,4,5
7.970471447,1,1313,0,0,MacState,5,0
7.999745316,1,3624,0,0,MacState,5,0
8.027316676,1,3986,0,0,MacState,5,0
8.029472462,1,3115,0,0,MacState,1,2
8.033341748,1,485,0,0,MacState,5,0
8.068988043,1,586,0,0,MacState,4,5
8.073524279,1,4711,0,0,MacState,4,5
8.093707120,1,459,0,0,MacState,2,3
8.110579367,1,3211,0,0,MacState,5,0
8.118795120,1,459,0,0,MacState,3,4
8.126503323,1,2556,0,0,MacState,5,0
8.134323170,1,4668,0,0,MacState,0,1
8.148981722,1,2479,0,0,MacState,0,1
8.178138659,1,1131,0,0,MacState,4,5
8.179916953,1,79,0,0,MacState,0,1
8.185611110,1,4506,0,0,MacState,5,0
8.196019170,1,4668,0,0,MacState,1,2
8.218526933,1,2867,0,0,MacState,4,5
8.222278845,1,3122,0,0,MacState,5,0
8.238608597,1,4232,0,0,MacState,2,3
8.241612953,1,79,0,0,MacState,1,2
8.251152597,1,4232,0,0,MacState,3,4
8.258355156,1,1472,0,0,MacState,0,1
8.262133722,1,2479,0,0,MacState,1,2
8.263949359,1,1636,0,0,MacState,5,0
8.273854237,1,116,0,0,MacState,5,0
8.276640713,1,4135,0,0,MacState,4,5
8.287211955,1,4978,0,0,MacState,0,1
8.303936084,1,3102,0,0,MacState,4,5
8.320051156,1,1472,0,0,MacState,1,2
8.341737773,1,3732,0,0,MacState,2,3
8.371218516,1,4267,0,0,MacState,5,0
8.391913773,1,3732,0,0,MacState,3,4
8.432481884,1,1367,0,0,MacState,4,5
8.434666262,1,4057,0,0,MacState,2,3
8.446401083,1,4705,0,0,MacState,4,5
8.462600691,1,2162,0,0,MacState,2,3
8.470396043,1,586,0,0,MacState,5,0
8.470710769,1,3405,0,0,MacState,4,5
8.474932279,1,4711,0,0,MacState,5,0
8.484731182,1,4867,0,0,MacState,2,3
8.484842262,1,4057,0,0,MacState,3,4
8.497275182,1,4867,0,0,MacState,3,4
8.539640872,1,826,0,0,MacState,4,5
8.562952691,1,2162,0,0,MacState,3,4
8.579546659,1,1131,0,0,MacState,5,0
8.580303300,1,4636,0,0,MacState,4,5
8.589397740,1,1829,0,0,MacState,0,1
8.597649444,1,418,0,0,MacState,0,1
8.600338148,1,1107,0,0,MacState,4,5
8.601231466,1,592,0,0,MacState,4,5
8.619934933,1,2867,0,0,MacState,5,0
8.651093740,1,1829,0,0,MacState,1,2
8.652835217,1,2583,0,0,MacState,2,3
8.657899955,1,4978,0,0,MacState,1,2
8.659345444,1,418,0,0,MacState,1,2
8.665379217,1,2583,0,0,MacState,3,4
8.678048713,1,4135,0,0,MacState,5,0
8.685808909,1,4950,0,0,MacState,0,1
8.705344084,1,3102,0,0,MacState,5,0
8.705875885,1,1776,0,0,MacState,0,1
8.716150859,1,1416,0,0,MacState,2,3
8.728694859,1,1416,0,0,MacState,3,4
8.747504909,1,4950,0,0,MacState,1,2
8.748132781,1,3482,0,0,MacState,2,3
8.751603009,1,1087,0,0,MacState,2,3
8.755204924,1,1722,0,0,MacState,0,1
8.801779009,1,1087,0,0,MacState,3,4
8.807553981,1,631,0,0,MacState,2,3
8.811658078,1,832,0,0,MacState,4,5
8.816900924,1,1722,0,0,MacState,1,2
8.816905303,1,3482,0,0,MacState,3,4
8.819027885,1,1776,0,0,MacState,1,2
8.819931658,1,3414,0,0,MacState,4,5
8.820097981,1,631,0,0,MacState,3,4
8.833889884,1,1367,0,0,MacState,5,0
8.847809083,1,4705,0,0,MacState,5,0
8.850834900,1,3037,0,0,MacState,0,1
8.872118769,1,3405,0,0,MacState,5,0
8.884767989,1,3520,0,0,MacState,0,1
8.887846800,1,3024,0,0,MacState,4,5
8.906421589,1,297,0,0,MacState,0,1
8.909627947,1,2265,0,0,MacState,0,1
8.912530900,1,3037,0,0,MacState,1,2
8.941048872,1,826,0,0,MacState,5,0
8.946463989,1,3520,0,0,MacState,1,2
8.971323947,1,2265,0,0,MacState,1,2
8.981711300,1,4636,0,0,MacState,5,0
9.001746148,1,1107,0,0,MacState,5,0
9.002639466,1,592,0,0,MacState,5,0
9.014542069,1,4598,0,0,MacState,0,1
9.021865687,1,2849,0,0,MacState,0,1
9.029472462,1,3115,0,0,MacState,2,3
9.083561687,1,2849,0,0,MacState,1,2
9.093707120,1,459,0,0,MacState,4,5
9.129824462,1,3115,0,0,MacState,3,4
9.154903261,1,2632,0,0,MacState,0,1
9.160143697,1,3138,0,0,MacState,0,1
9.196019170,1,4668,0,0,MacState,2,3
9.197071849,1,3545,0,0,MacState,0,1
9.208563170,1,4668,0,0,MacState,3,4
9.213066078,1,832,0,0,MacState,5,0
9.216599261,1,2632,0,0,MacState,1,2
9.221163535,1,866,0,0,MacState,0,1
9.221339658,1,3414,0,0,MacState,5,0
9.238608597,1,4232,0,0,MacState,4,5
9.241612953,1,79,0,0,MacState,2,3
9.254156953,1,79,0,0,MacState,3,4
9.262133722,1,2479,0,0,MacState,2,3
9.277109589,1,297,0,0,MacState,1,2
9.282859535,1,866,0,0,MacState,1,2
9.287221722,1,2479,0,0,MacState,3,4
9.289254800,1,3024,0,0,MacState,5,0
9.293335288,1,1399,0,0,MacState,0,1
9.320051156,1,1472,0,0,MacState,2,3
9.332595156,1,1472,0,0,MacState,3,4
9.341737773,1,3732,0,0,MacState,4,5
9.356913633,1,4513,0,0,MacState,0,1
9.365967697,1,3138,0,0,MacState,1,2
9.385230069,1,4598,0,0,MacState,1,2
9.406487288,1,1399,0,0,MacState,1,2
9.418609633,1,4513,0,0,MacState,1,2
9.434666262,1,4057,0,0,MacState,4,5
9.444678240,1,1284,0,0,MacState,0,1
9.462600691,1,2162,0,0,MacState,4,5
9.484731182,1,4867,0,0,MacState,4,5
9.485725051,1,2482,0,0,MacState,0,1
9.495115120,1,459,0,0,MacState,5,0
9.506374240,1,1284,0,0,MacState,1,2
9.507431596,1,1806,0,0,MacState,0,1
9.567759849,1,3545,0,0,MacState,1,2
9.569127596,1,1806,0,0,MacState,1,2
9.577790971,1,1065,0,0,MacState,0,1
9.579959370,1,3849,0,0,MacState,0,1
9.640016597,1,4232,0,0,MacState,5,0
9.641655370,1,3849,0,0,MacState,1,2
9.644110898,1,3650,0,0,MacState,0,1
9.651093740,1,1829,0,0,MacState,2,3
9.652835217,1,2583,0,0,MacState,4,5
9.657899955,1,4978,0,0,MacState,2,3
9.659345444,1,418,0,0,MacState,2,3
9.663637740,1,1829,0,0,MacState,3,4
9.666391953,1,2498,0,0,MacState,0,1
9.676627794,1,1353,0,0,MacState,0,1
9.682166346,1,1571,0,0,MacState,0,1
9.690942971,1,1065,0,0,MacState,1,2
9.691549051,1,2482,0,0,MacState,1,2
9.716150859,1,1416,0,0,MacState,4,5
9.728087953,1,2498,0,0,MacState,1,2
9.728092937,1,418,0,0,MacState,3,4
9.735064610,1,2970,0,0,MacState,0,1
9.743145773,1,3732,0,0,MacState,5,0
9.743862346,1,1571,0,0,MacState,1,2
9.747504909,1,4950,0,0,MacState,2,3
9.748132781,1,3482,0,0,MacState,4,5
9.751603009,1,1087,0,0,MacState,4,5
9.757262898,1,3650,0,0,MacState,1,2
9.758251955,1,4978,0,0,MacState,3,4
9.760048909,1,4950,0,0,MacState,3,4
9.789779794,1,1353,0,0,MacState,1,2
9.796760610,1,2970,0,0,MacState,1,2
9.807553981,1,631,0,0,MacState,4,5
9.816900924,1,1722,0,0,MacState,2,3
9.819027885,1,1776,0,0,MacState,2,3
9.829444924,1,1722,0,0,MacState,3,4
9.836074262,1,4057,0,0,MacState,5,0
9.844115885,1,1776,0,0,MacState,3,4
9.864008691,1,2162,0,0,MacState,5,0
9.886139182,1,4867,0,0,MacState,5,0
9.912530900,1,3037,0,0,MacState,2,3
9.925074900,1,3037,0,0,MacState,3,4
9.938288402,1,1198,0,0,MacState,0,1
9.946463989,1,3520,0,0,MacState,2,3
9.959007989,1,3520,0,0,MacState,3,4
9.969256812,1,1743,0,0,MacState,0,1
9.971323947,1,2265,0,0,MacState,2,3
9.983867947,1,2265,0,0,MacState,3,4
10.008415528,1,4386,0,0,MacState,0,1
10.016237102,1,194,0,0,MacState,0,1
10.029472462,1,3115,0,0,MacState,4,5
10.030952812,1,1743,0,0,MacState,1,2
10.054243217,1,2583,0,0,MacState,5,0
10.070111528,1,4386,0,0,MacState,1,2
10.077933102,1,194,0,0,MacState,1,2
10.083561687,1,2849,0,0,MacState,2,3
10.096105687,1,2849,0,0,MacState,3,4
10.117558859,1,1416,0,0,MacState,5,0
10.149540781,1,3482,0,0,MacState,5,0
10.153011009,1,1087,0,0,MacState,5,0
10.155364967,1,2717,0,0,MacState,0,1
10.171137544,1,4676,0,0,MacState,0,1
10.196019170,1,4668,0,0,MacState,4,5
10.208961981,1,631,0,0,MacState,5,0
10.216599261,1,2632,0,0,MacState,2,3
10.221632296,1,76,0,0,MacState,0,1
10.229143261,1,2632,0,0,MacState,3,4
10.241612953,1,79,0,0,MacState,4,5
10.262133722,1,2479,0,0,MacState,4,5
10.277109589,1,297,0,0,MacState,2,3
10.282859535,1,866,0,0,MacState,2,3
10.295403535,1,866,0,0,MacState,3,4
10.308976402,1,1198,0,0,MacState,1,2
10.320051156,1,1472,0,0,MacState,4,5
10.334784296,1,76,0,0,MacState,1,2
10.350156005,1,3027,0,0,MacState,0,1
10.361188967,1,2717,0,0,MacState,1,2
10.365641712,1,2440,0,0,MacState,0,1
10.365967697,1,3138,0,0,MacState,2,3
10.376887432,1,4437,0,0,MacState,0,1
10.376961544,1,4676,0,0,MacState,1,2
10.377461589,1,297,0,0,MacState,3,4
10.385230069,1,4598,0,0,MacState,2,3
10.406487288,1,1399,0,0,MacState,2,3
10.408159546,1,28,0,0,MacState,0,1
10.411852005,1,3027,0,0,MacState,1,2
10.416143697,1,3138,0,0,MacState,3,4
10.418609633,1,4513,0,0,MacState,2,3
10.430880462,1,3115,0,0,MacState,5,0
10.431153633,1,4513,0,0,MacState,3,4
10.438583432,1,4437,0,0,MacState,1,2
10.485582069,1,4598,0,0,MacState,3,4
10.486885318,1,4274,0,0,MacState,0,1
10.506374240,1,1284,0,0,MacState,2,3
10.515819859,1,1445,0,0,MacState,0,1
10.518918240,1,1284,0,0,MacState,3,4
10.521311546,1,28,0,0,MacState,1,2
10.521318662,1,1399,0,0,MacState,3,4
10.524312963,1,3723,0,0,MacState,0,1
10.567759849,1,3545,0,0,MacState,2,3
10.569127596,1,1806,0,0,MacState,2,3
10.571465712,1,2440,0,0,MacState,1,2
10.574250458,1,643,0,0,MacState,0,1
10.581671596,1,1806,0,0,MacState,3,4
10.597427170,1,4668,0,0,MacState,5,0
10.600037318,1,4274,0,0,MacState,1,2
10.628971859,1,1445,0,0,MacState,1,2
10.632668694,1,515,0,0,MacState,0,1
10.641655370,1,3849,0,0,MacState,2,3
10.643020953,1,79,0,0,MacState,5,0
10.651093740,1,1829,0,0,MacState,4,5
10.654199370,1,3849,0,0,MacState,3,4
10.657899955,1,4978,0,0,MacState,4,5
10.659345444,1,418,0,0,MacState,4,5
10.663541722,1,2479,0,0,MacState,5,0
10.690942971,1,1065,0,0,MacState,2,3
10.691549051,1,2482,0,0,MacState,2,3
10.716030971,1,1065,0,0,MacState,3,4
10.721459156,1,1472,0,0,MacState,5,0
10.728087953,1,2498,0,0,MacState,2,3
10.728834553,1,2688,0,0,MacState,0,1
10.740631953,1,2498,0,0,MacState,3,4
10.741725051,1,2482,0,0,MacState,3,4
10.743862346,1,1571,0,0,MacState,2,3
10.747504909,1,4950,0,0,MacState,4,5
10.756406346,1,1571,0,0,MacState,3,4
10.757262898,1,3650,0,0,MacState,2,3
10.762661890,1,3338,0,0,MacState,0,1
10.780074458,1,643,0,0,MacState,1,2
10.782350898,1,3650,0,0,MacState,3,4
10.789779794,1,1353,0,0,MacState,2,3
10.796760610,1,2970,0,0,MacState,2,3
10.809304610,1,2970,0,0,MacState,3,4
10.814867794,1,1353,0,0,MacState,3,4
10.816900924,1,1722,0,0,MacState,4,5
10.819027885,1,1776,0,0,MacState,4,5
10.824357890,1,3338,0,0,MacState,1,2
10.895000963,1,3723,0,0,MacState,1,2
10.912530900,1,3037,0,0,MacState,4,5
10.946192819,1,4515,0,0,MacState,0,1
10.946463989,1,3520,0,0,MacState,4,5
10.971323947,1,2265,0,0,MacState,4,5
10.994591956,1,2680,0,0,MacState,0,1
11.003356694,1,515,0,0,MacState,1,2
11.003357553,1,3545,0,0,MacState,3,4
11.004333405,1,3508,0,0,MacState,0,1
11.007888819,1,4515,0,0,MacState,1,2
11.030952812,1,1743,0,0,MacState,2,3
11.035232943,1,1361,0,0,MacState,0,1
11.037513310,1,1340,0,0,MacState,0,1
11.043496812,1,1743,0,0,MacState,3,4
11.052501740,1,1829,0,0,MacState,5,0
11.056287956,1,2680,0,0,MacState,1,2
11.059307955,1,4978,0,0,MacState,5,0
11.060753444,1,418,0,0,MacState,5,0
11.066029405,1,3508,0,0,MacState,1,2
11.070111528,1,4386,0,0,MacState,2,3
11.077933102,1,194,0,0,MacState,2,3
11.082655528,1,4386,0,0,MacState,3,4
11.083561687,1,2849,0,0,MacState,4,5
11.085998990,1,3288,0,0,MacState,0,1
11.099522553,1,2688,0,0,MacState,1,2
11.106766413,1,4275,0,0,MacState,0,1
11.147694990,1,3288,0,0,MacState,1,2
11.147698607,1,194,0,0,MacState,3,4
11.148384943,1,1361,0,0,MacState,1,2
11.148912909,1,4950,0,0,MacState,5,0
11.150665310,1,1340,0,0,MacState,1,2
11.216599261,1,2632,0,0,MacState,4,5
11.218308924,1,1722,0,0,MacState,5,0
11.219918413,1,4275,0,0,MacState,1,2
11.220435885,1,1776,0,0,MacState,5,0
11.233759936,1,767,0,0,MacState,0,1
11.277109589,1,297,0,0,MacState,4,5
11.282859535,1,866,0,0,MacState,4,5
11.284651432,1,4084,0,0,MacState,0,1
11.291803780,1,2248,0,0,MacState,0,1
11.295455936,1,767,0,0,MacState,1,2
11.308976402,1,1198,0,0,MacState,2,3
11.313938900,1,3037,0,0,MacState,5,0
11.334784296,1,76,0,0,MacState,2,3
11.346347432,1,4084,0,0,MacState,1,2
11.347871989,1,3520,0,0,MacState,5,0
11.359872296,1,76,0,0,MacState,3,4
11.361188967,1,2717,0,0,MacState,2,3
11.365967697,1,3138,0,0,MacState,4,5
11.372731947,1,2265,0,0,MacState,5,0
11.376961544,1,4676,0,0,MacState,2,3
11.385230069,1,4598,0,0,MacState,4,5
11.404955780,1,2248,0,0,MacState,1,2
11.406487288,1,1399,0,0,MacState,4,5
11.409328402,1,1198,0,0,MacState,3,4
11.411364967,1,2717,0,0,MacState,3,4
11.411852005,1,3027,0,0,MacState,2,3
11.418609633,1,4513,0,0,MacState,4,5
11.422206781,1,3911,0,0,MacState,0,1
11.427137544,1,4676,0,0,MacState,3,4
11.434262403,1,2178,0,0,MacState,0,1
11.438583432,1,4437,0,0,MacState,2,3
11.451127432,1,4437,0,0,MacState,3,4
11.483902781,1,3911,0,0,MacState,1,2
11.483906573,1,3027,0,0,MacState,3,4
11.484969687,1,2849,0,0,MacState,5,0
11.506374240,1,1284,0,0,MacState,4,5
11.520844394,1,1210,0,0,MacState,0,1
11.521311546,1,28,0,0,MacState,2,3
11.546399546,1,28,0,0,MacState,3,4
11.547414403,1,2178,0,0,MacState,1,2
11.567759849,1,3545,0,0,MacState,4,5
11.569127596,1,1806,0,0,MacState,4,5
11.571465712,1,2440,0,0,MacState,2,3
11.582540394,1,1210,0,0,MacState,1,2
11.600037318,1,4274,0,0,MacState,2,3
11.618007261,1,2632,0,0,MacState,5,0
11.621641712,1,2440,0,0,MacState,3,4
11.625125318,1,4274,0,0,MacState,3,4
11.628971859,1,1445,0,0,MacState,2,3
11.641655370,1,3849,0,0,MacState,4,5
11.653494584,1,1071,0,0,MacState,0,1
11.654059859,1,1445,0,0,MacState,3,4
11.678517589,1,297,0,0,MacState,5,0
11.684267535,1,866,0,0,MacState,5,0
11.689296977,1,4329,0,0,MacState,0,1
11.690942971,1,1065,0,0,MacState,4,5
11.691549051,1,2482,0,0,MacState,4,5
11.728087953,1,2498,0,0,MacState,4,5
11.743862346,1,1571,0,0,MacState,4,5
11.746896510,1,3892,0,0,MacState,0,1
11.757262898,1,3650,0,0,MacState,4,5
11.767375697,1,3138,0,0,MacState,5,0
11.780074458,1,643,0,0,MacState,2,3
11.786638069,1,4598,0,0,MacState,5,0
11.789779794,1,1353,0,0,MacState,4,5
11.796760610,1,2970,0,0,MacState,4,5
11.802448977,1,4329,0,0,MacState,1,2
11.807895288,1,1399,0,0,MacState,5,0
11.816910621,1,1422,0,0,MacState,0,1
11.820017633,1,4513,0,0,MacState,5,0
11.824357890,1,3338,0,0,MacState,2,3
11.830250458,1,643,0,0,MacState,3,4
11.836901890,1,3338,0,0,MacState,3,4
11.860048510,1,3892,0,0,MacState,1,2
11.867865470,1,2803,0,0,MacState,0,1
11.878606621,1,1422,0,0,MacState,1,2
11.895000963,1,3723,0,0,MacState,2,3
11.907782240,1,1284,0,0,MacState,5,0
11.929561470,1,2803,0,0,MacState,1,2
11.955706492,1,375,0,0,MacState,0,1
11.960884832,1,3535,0,0,MacState,0,1
11.969167849,1,3545,0,0,MacState,5,0
11.970535596,1,1806,0,0,MacState,5,0
11.995352963,1,3723,0,0,MacState,3,4
12.003356694,1,515,0,0,MacState,2,3
12.007888819,1,4515,0,0,MacState,2,3
12.008533020,1,484,0,0,MacState,0,1
12.020432819,1,4515,0,0,MacState,3,4
12.022580832,1,3535,0,0,MacState,1,2
12.024182584,1,1071,0,0,MacState,1,2
12.030952812,1,1743,0,0,MacState,4,5
12.034028187,1,511,0,0,MacState,0,1
12.043063370,1,3849,0,0,MacState,5,0
12.056287956,1,2680,0,0,MacState,2,3
12.066029405,1,3508,0,0,MacState,2,3
12.068831956,1,2680,0,0,MacState,3,4
12.068858492,1,375,0,0,MacState,1,2
12.070111528,1,4386,0,0,MacState,4,5
12.077933102,1,194,0,0,MacState,4,5
12.078573405,1,3508,0,0,MacState,3,4
12.092350971,1,1065,0,0,MacState,5,0
12.092957051,1,2482,0,0,MacState,5,0
12.095724187,1,511,0,0,MacState,1,2
12.099522553,1,2688,0,0,MacState,2,3
12.101945354,1,522,0,0,MacState,0,1
12.102159722,1,1609,0,0,MacState,0,1
12.103708694,1,515,0,0,MacState,3,4
12.104805749,1,3651,0,0,MacState,0,1
12.121685020,1,484,0,0,MacState,1,2
12.129495953,1,2498,0,0,MacState,5,0
12.145270346,1,1571,0,0,MacState,5,0
12.147694990,1,3288,0,0,MacState,2,3
12.148384943,1,1361,0,0,MacState,2,3
12.150665310,1,1340,0,0,MacState,2,3
12.151271809,1,1009,0,0,MacState,0,1
12.158670898,1,3650,0,0,MacState,5,0
12.160238990,1,3288,0,0,MacState,3,4
12.163641354,1,522,0,0,MacState,1,2
12.163855722,1,1609,0,0,MacState,1,2
12.167483598,1,2961,0,0,MacState,0,1
12.191187794,1,1353,0,0,MacState,5,0
12.198168610,1,2970,0,0,MacState,5,0
12.199874553,1,2688,0,0,MacState,3,4
12.203687554,1,4701,0,0,MacState,0,1
12.219918413,1,4275,0,0,MacState,2,3
12.221649904,1,1457,0,0,MacState,0,1
12.245006413,1,4275,0,0,MacState,3,4
12.264423809,1,1009,0,0,MacState,1,2
12.264429990,1,1361,0,0,MacState,3,4
12.264431506,1,1340,0,0,MacState,3,4
12.280635598,1,2961,0,0,MacState,1,2
12.283345904,1,1457,0,0,MacState,1,2
12.284935790,1,2188,0,0,MacState,0,1
12.295455936,1,767,0,0,MacState,2,3
12.307999936,1,767,0,0,MacState,3,4
12.308976402,1,1198,0,0,MacState,4,5
12.309290249,1,146,0,0,MacState,0,1
12.310629749,1,3651,0,0,MacState,1,2
12.315853699,1,551,0,0,MacState,0,1
12.316839554,1,4701,0,0,MacState,1,2
12.334784296,1,76,0,0,MacState,4,5
12.346347432,1,4084,0,0,MacState,2,3
12.346631790,1,2188,0,0,MacState,1,2
12.358891432,1,4084,0,0,MacState,3,4
12.361188967,1,2717,0,0,MacState,4,5
12.376961544,1,4676,0,0,MacState,4,5
12.404955780,1,2248,0,0,MacState,2,3
12.411852005,1,3027,0,0,MacState,4,5
12.422442249,1,146,0,0,MacState,1,2
12.429005699,1,551,0,0,MacState,1,2
12.430043780,1,2248,0,0,MacState,3,4
12.432360812,1,1743,0,0,MacState,5,0
12.438583432,1,4437,0,0,MacState,4,5
12.471519528,1,4386,0,0,MacState,5,0
12.479341102,1,194,0,0,MacState,5,0
12.483902781,1,3911,0,0,MacState,2,3
12.496446781,1,3911,0,0,MacState,3,4
12.521311546,1,28,0,0,MacState,4,5
12.547414403,1,2178,0,0,MacState,2,3
12.571465712,1,2440,0,0,MacState,4,5
12.572502403,1,2178,0,0,MacState,3,4
12.582540394,1,1210,0,0,MacState,2,3
12.595084394,1,1210,0,0,MacState,3,4
12.600037318,1,4274,0,0,MacState,4,5
12.628971859,1,1445,0,0,MacState,4,5
12.647944230,1,20,0,0,MacState,0,1
12.681596106,1,2777,0,0,MacState,0,1
12.709640230,1,20,0,0,MacState,1,2
12.710384402,1,1198,0,0,MacState,5,0
12.736192296,1,76,0,0,MacState,5,0
12.762596967,1,2717,0,0,MacState,5,0
12.778369544,1,4676,0,0,MacState,5,0
12.780074458,1,643,0,0,MacState,4,5
12.782745635,1,1508,0,0,MacState,0,1
12.802448977,1,4329,0,0,MacState,2,3
12.813260005,1,3027,0,0,MacState,5,0
12.824357890,1,3338,0,0,MacState,4,5
12.827536977,1,4329,0,0,MacState,3,4
12.839991432,1,4437,0,0,MacState,5,0
12.859608879,1,1892,0,0,MacState,0,1
12.860048510,1,3892,0,0,MacState,2,3
12.874881964,1,1740,0,0,MacState,0,1
12.878606621,1,1422,0,0,MacState,2,3
12.885136510,1,3892,0,0,MacState,3,4
12.887420106,1,2777,0,0,MacState,1,2
12.891150621,1,1422,0,0,MacState,3,4
12.895000963,1,3723,0,0,MacState,4,5
12.895897635,1,1508,0,0,MacState,1,2
12.897833642,1,3313,0,0,MacState,0,1
12.922719546,1,28,0,0,MacState,5,0
12.929561470,1,2803,0,0,MacState,2,3
12.936577964,1,1740,0,0,MacState,1,2
12.942105470,1,2803,0,0,MacState,3,4
12.965500400,1,4220,0,0,MacState,0,1
12.972760879,1,1892,0,0,MacState,1,2
12.972873712,1,2440,0,0,MacState,5,0
12.985324021,1,4609,0,0,MacState,0,1
13.001445318,1,4274,0,0,MacState,5,0
13.003356694,1,515,0,0,MacState,4,5
13.007888819,1,4515,0,0,MacState,4,5
13.010985642,1,3313,0,0,MacState,1,2
13.022580832,1,3535,0,0,MacState,2,3
13.024182584,1,1071,0,0,MacState,2,3
13.027196400,1,4220,0,0,MacState,1,2
13.030379859,1,1445,0,0,MacState,5,0
13.035124832,1,3535,0,0,MacState,3,4
13.042777430,1,2294,0,0,MacState,0,1
13.056287956,1,2680,0,0,MacState,4,5
13.066029405,1,3508,0,0,MacState,4,5
13.068858492,1,375,0,0,MacState,2,3
13.093946492,1,375,0,0,MacState,3,4
13.095607451,1,1596,0,0,MacState,0,1
13.095724187,1,511,0,0,MacState,2,3
13.098476021,1,4609,0,0,MacState,1,2
13.099522553,1,2688,0,0,MacState,4,5
13.104473430,1,2294,0,0,MacState,1,2
13.108268187,1,511,0,0,MacState,3,4
13.111750508,1,1525,0,0,MacState,0,1
13.120772789,1,261,0,0,MacState,0,1
13.121685020,1,484,0,0,MacState,2,3
13.124534584,1,1071,0,0,MacState,3,4
13.139207948,1,359,0,0,MacState,0,1
13.146773020,1,484,0,0,MacState,3,4
13.147694990,1,3288,0,0,MacState,4,5
13.148384943,1,1361,0,0,MacState,4,5
13.150665310,1,1340,0,0,MacState,4,5
13.157303451,1,1596,0,0,MacState,1,2
13.163641354,1,522,0,0,MacState,2,3
13.163855722,1,1609,0,0,MacState,2,3
13.171389219,1,1568,0,0,MacState,0,1
13.173446508,1,1525,0,0,MacState,1,2
13.176185354,1,522,0,0,MacState,3,4
13.176399722,1,1609,0,0,MacState,3,4
13.181482458,1,643,0,0,MacState,5,0
13.182468789,1,261,0,0,MacState,1,2
13.219918413,1,4275,0,0,MacState,4,5
13.225765890,1,3338,0,0,MacState,5,0
13.226219231,1,3883,0,0,MacState,0,1
13.250068960,1,1074,0,0,MacState,0,1
13.264423809,1,1009,0,0,MacState,2,3
13.280635598,1,2961,0,0,MacState,2,3
13.283345904,1,1457,0,0,MacState,2,3
13.284541219,1,1568,0,0,MacState,1,2
13.289511809,1,1009,0,0,MacState,3,4
13.295455936,1,767,0,0,MacState,4,5
13.295889904,1,1457,0,0,MacState,3,4
13.296408963,1,3723,0,0,MacState,5,0
13.304604349,1,4823,0,0,MacState,0,1
13.305723598,1,2961,0,0,MacState,3,4
13.310629749,1,3651,0,0,MacState,2,3
13.311764960,1,1074,0,0,MacState,1,2
13.316839554,1,4701,0,0,MacState,2,3
13.339371231,1,3883,0,0,MacState,1,2
13.341927554,1,4701,0,0,MacState,3,4
13.346347432,1,4084,0,0,MacState,4,5
13.346631790,1,2188,0,0,MacState,2,3
13.359175790,1,2188,0,0,MacState,3,4
13.360805749,1,3651,0,0,MacState,3,4
13.366300349,1,4823,0,0,MacState,1,2
13.379798127,1,1305,0,0,MacState,0,1
13.404764694,1,515,0,0,MacState,5,0
13.404955780,1,2248,0,0,MacState,4,5
13.409296819,1,4515,0,0,MacState,5,0
13.419209628,1,2787,0,0,MacState,0,1
13.420341743,1,2065,0,0,MacState,0,1
13.422442249,1,146,0,0,MacState,2,3
13.429005699,1,551,0,0,MacState,2,3
13.440348020,1,808,0,0,MacState,0,1
13.441494127,1,1305,0,0,MacState,1,2
13.447530249,1,146,0,0,MacState,3,4
