Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
31.758707807,1,172,0,0,MacState,1,2
31.768482780,1,2153,0,0,MacState,2,3
31.781026780,1,2153,0,0,MacState,3,4
31.782025054,1,2985,0,0,MacState,0,1
31.843721054,1,2985,0,0,MacState,1,2
31.886604896,1,2207,0,0,MacState,2,3
31.899148896,1,2207,0,0,MacState,3,4
31.934353858,1,1326,0,0,MacState,0,1
31.947318967,1,1062,0,0,MacState,5,0
31.956754095,1,2426,0,0,MacState,2,3
31.969298095,1,2426,0,0,MacState,3,4
31.976647422,1,758,0,0,MacState,4,5
31.994166512,1,339,0,0,MacState,2,3
31.996049858,1,1326,0,0,MacState,1,2
32.002381527,1,381,0,0,MacState,0,1
32.036153420,1,184,0,0,MacState,4,5
32.064077527,1,381,0,0,MacState,1,2
32.064083641,1,339,0,0,MacState,3,4
32.072206556,1,2374,0,0,MacState,0,1
32.101192855,1,1515,0,0,MacState,0,1
32.115406626,1,1007,0,0,MacState,2,3
32.127065696,1,2989,0,0,MacState,0,1
32.127950626,1,1007,0,0,MacState,3,4
32.133902556,1,2374,0,0,MacState,1,2
32.153741748,1,855,0,0,MacState,4,5
32.162888855,1,1515,0,0,MacState,1,2
32.164164019,1,299,0,0,MacState,2,3
32.176708019,1,299,0,0,MacState,3,4
32.186698539,1,2381,0,0,MacState,0,1
32.188761696,1,2989,0,0,MacState,1,2
32.192608984,1,1741,0,0,MacState,4,5
32.199723826,1,1368,0,0,MacState,2,3
32.205285760,1,2457,0,0,MacState,0,1
32.217768040,1,1258,0,0,MacState,2,3
32.221304555,1,637,0,0,MacState,0,1
32.248394539,1,2381,0,0,MacState,1,2
32.266981760,1,2457,0,0,MacState,1,2
32.266985458,1,1368,0,0,MacState,3,4
32.283000555,1,637,0,0,MacState,1,2
32.283001819,1,1258,0,0,MacState,3,4
32.355280196,1,1483,0,0,MacState,0,1
32.357423402,1,2563,0,0,MacState,4,5
32.363442377,1,120,0,0,MacState,4,5
32.366071710,1,1864,0,0,MacState,4,5
32.377037600,1,882,0,0,MacState,0,1
32.378055422,1,758,0,0,MacState,5,0
32.378453668,1,740,0,0,MacState,4,5
32.380478231,1,2885,0,0,MacState,0,1
32.381763335,1,1786,0,0,MacState,2,3
32.394307335,1,1786,0,0,MacState,3,4
32.413869725,1,1599,0,0,MacState,4,5
32.415273764,1,1221,0,0,MacState,4,5
32.416976196,1,1483,0,0,MacState,1,2
32.437561420,1,184,0,0,MacState,5,0
32.438733600,1,882,0,0,MacState,1,2
32.442174231,1,2885,0,0,MacState,1,2
32.492065551,1,1516,0,0,MacState,4,5
32.549514474,1,1001,0,0,MacState,0,1
32.555149748,1,855,0,0,MacState,5,0
32.572281626,1,438,0,0,MacState,4,5
32.594016984,1,1741,0,0,MacState,5,0
32.611210474,1,1001,0,0,MacState,1,2
32.619953356,1,1171,0,0,MacState,2,3
32.632497356,1,1171,0,0,MacState,3,4
32.645850975,1,2690,0,0,MacState,0,1
32.707546975,1,2690,0,0,MacState,1,2
32.758707807,1,172,0,0,MacState,2,3
32.758831402,1,2563,0,0,MacState,5,0
32.764850377,1,120,0,0,MacState,5,0
32.767479710,1,1864,0,0,MacState,5,0
32.768482780,1,2153,0,0,MacState,4,5
32.771251807,1,172,0,0,MacState,3,4
32.779861668,1,740,0,0,MacState,5,0
32.815277725,1,1599,0,0,MacState,5,0
32.816681764,1,1221,0,0,MacState,5,0
32.843721054,1,2985,0,0,MacState,2,3
32.856265054,1,2985,0,0,MacState,3,4
32.879390716,1,500,0,0,MacState,0,1
32.886604896,1,2207,0,0,MacState,4,5
32.893473551,1,1516,0,0,MacState,5,0
32.912895699,1,1092,0,0,MacState,0,1
32.941086716,1,500,0,0,MacState,1,2
32.956754095,1,2426,0,0,MacState,4,5
32.973689626,1,438,0,0,MacState,5,0
32.974591699,1,1092,0,0,MacState,1,2
32.994166512,1,339,0,0,MacState,4,5
32.996049858,1,1326,0,0,MacState,2,3
33.008593858,1,1326,0,0,MacState,3,4
33.064077527,1,381,0,0,MacState,2,3
33.076621527,1,381,0,0,MacState,3,4
33.115406626,1,1007,0,0,MacState,4,5
33.133902556,1,2374,0,0,MacState,2,3
33.137506617,1,1989,0,0,MacState,0,1
33.162888855,1,1515,0,0,MacState,2,3
33.164164019,1,299,0,0,MacState,4,5
33.169890780,1,2153,0,0,MacState,5,0
33.175432855,1,1515,0,0,MacState,3,4
33.188761696,1,2989,0,0,MacState,2,3
33.199202617,1,1989,0,0,MacState,1,2
33.199203628,1,2374,0,0,MacState,3,4
33.199723826,1,1368,0,0,MacState,4,5
33.201305696,1,2989,0,0,MacState,3,4
33.217768040,1,1258,0,0,MacState,4,5
33.248394539,1,2381,0,0,MacState,2,3
33.260938539,1,2381,0,0,MacState,3,4
33.266981760,1,2457,0,0,MacState,2,3
33.279525760,1,2457,0,0,MacState,3,4
33.283000555,1,637,0,0,MacState,2,3
33.288012896,1,2207,0,0,MacState,5,0
33.295544555,1,637,0,0,MacState,3,4
33.358162095,1,2426,0,0,MacState,5,0
33.381763335,1,1786,0,0,MacState,4,5
33.395574512,1,339,0,0,MacState,5,0
33.416976196,1,1483,0,0,MacState,2,3
33.429520196,1,1483,0,0,MacState,3,4
33.434020088,1,1988,0,0,MacState,0,1
33.438733600,1,882,0,0,MacState,2,3
33.442174231,1,2885,0,0,MacState,2,3
33.451277600,1,882,0,0,MacState,3,4
33.454718231,1,2885,0,0,MacState,3,4
33.469529813,1,545,0,0,MacState,0,1
33.495716088,1,1988,0,0,MacState,1,2
33.516814626,1,1007,0,0,MacState,5,0
33.531225813,1,545,0,0,MacState,1,2
33.565572019,1,299,0,0,MacState,5,0
33.601131826,1,1368,0,0,MacState,5,0
33.611210474,1,1001,0,0,MacState,2,3
33.619176040,1,1258,0,0,MacState,5,0
33.619415921,1,59,0,0,MacState,0,1
33.619953356,1,1171,0,0,MacState,4,5
33.650674624,1,1753,0,0,MacState,0,1
33.681111921,1,59,0,0,MacState,1,2
33.681114531,1,1001,0,0,MacState,3,4
33.707546975,1,2690,0,0,MacState,2,3
33.712370624,1,1753,0,0,MacState,1,2
33.720090975,1,2690,0,0,MacState,3,4
33.758707807,1,172,0,0,MacState,4,5
33.783171335,1,1786,0,0,MacState,5,0
33.843721054,1,2985,0,0,MacState,4,5
33.899083989,1,2189,0,0,MacState,0,1
33.941086716,1,500,0,0,MacState,2,3
33.953630716,1,500,0,0,MacState,3,4
33.960779989,1,2189,0,0,MacState,1,2
33.974591699,1,1092,0,0,MacState,2,3
33.987135699,1,1092,0,0,MacState,3,4
33.996049858,1,1326,0,0,MacState,4,5
34.021361356,1,1171,0,0,MacState,5,0
34.064077527,1,381,0,0,MacState,4,5
34.124750690,1,1129,0,0,MacState,0,1
34.133902556,1,2374,0,0,MacState,4,5
34.147857363,1,1321,0,0,MacState,0,1
34.160115807,1,172,0,0,MacState,5,0
34.162888855,1,1515,0,0,MacState,4,5
34.186446690,1,1129,0,0,MacState,1,2
34.188761696,1,2989,0,0,MacState,4,5
34.199202617,1,1989,0,0,MacState,2,3
34.209553363,1,1321,0,0,MacState,1,2
34.211746617,1,1989,0,0,MacState,3,4
34.212598208,1,967,0,0,MacState,0,1
34.245129054,1,2985,0,0,MacState,5,0
34.248394539,1,2381,0,0,MacState,4,5
34.266981760,1,2457,0,0,MacState,4,5
34.274294208,1,967,0,0,MacState,1,2
34.283000555,1,637,0,0,MacState,4,5
34.397457858,1,1326,0,0,MacState,5,0
34.416976196,1,1483,0,0,MacState,4,5
34.438733600,1,882,0,0,MacState,4,5
34.442174231,1,2885,0,0,MacState,4,5
34.465485527,1,381,0,0,MacState,5,0
34.495716088,1,1988,0,0,MacState,2,3
34.508260088,1,1988,0,0,MacState,3,4
34.531225813,1,545,0,0,MacState,2,3
34.535310556,1,2374,0,0,MacState,5,0
34.543769813,1,545,0,0,MacState,3,4
34.564296855,1,1515,0,0,MacState,5,0
34.590169696,1,2989,0,0,MacState,5,0
34.611210474,1,1001,0,0,MacState,4,5
34.649802539,1,2381,0,0,MacState,5,0
34.668389760,1,2457,0,0,MacState,5,0
34.672132020,1,2992,0,0,MacState,0,1
34.681111921,1,59,0,0,MacState,2,3
34.684408555,1,637,0,0,MacState,5,0
34.693655921,1,59,0,0,MacState,3,4
34.707546975,1,2690,0,0,MacState,4,5
34.712370624,1,1753,0,0,MacState,2,3
34.724914624,1,1753,0,0,MacState,3,4
34.733828020,1,2992,0,0,MacState,1,2
34.770937201,1,909,0,0,MacState,0,1
34.779568117,1,575,0,0,MacState,0,1
34.818384196,1,1483,0,0,MacState,5,0
34.832633201,1,909,0,0,MacState,1,2
34.840141600,1,882,0,0,MacState,5,0
34.841264117,1,575,0,0,MacState,1,2
34.843582231,1,2885,0,0,MacState,5,0
34.848630672,1,2016,0,0,MacState,0,1
34.910326672,1,2016,0,0,MacState,1,2
34.941086716,1,500,0,0,MacState,4,5
34.960779989,1,2189,0,0,MacState,2,3
34.973323989,1,2189,0,0,MacState,3,4
34.974591699,1,1092,0,0,MacState,4,5
34.998500994,1,1117,0,0,MacState,0,1
35.003705318,1,396,0,0,MacState,0,1
35.012618474,1,1001,0,0,MacState,5,0
35.060196994,1,1117,0,0,MacState,1,2
35.065401318,1,396,0,0,MacState,1,2
35.108954975,1,2690,0,0,MacState,5,0
35.158318540,1,2442,0,0,MacState,0,1
35.186446690,1,1129,0,0,MacState,2,3
35.198990690,1,1129,0,0,MacState,3,4
35.199202617,1,1989,0,0,MacState,4,5
35.209553363,1,1321,0,0,MacState,2,3
35.220014540,1,2442,0,0,MacState,1,2
35.222097363,1,1321,0,0,MacState,3,4
35.224065493,1,2729,0,0,MacState,0,1
35.271299742,1,2811,0,0,MacState,0,1
35.274294208,1,967,0,0,MacState,2,3
35.285761493,1,2729,0,0,MacState,1,2
35.286838208,1,967,0,0,MacState,3,4
35.305560856,1,133,0,0,MacState,0,1
35.332995742,1,2811,0,0,MacState,1,2
35.342494716,1,500,0,0,MacState,5,0
35.367256856,1,133,0,0,MacState,1,2
35.375999699,1,1092,0,0,MacState,5,0
35.380567507,1,2341,0,0,MacState,0,1
35.442263507,1,2341,0,0,MacState,1,2
35.495716088,1,1988,0,0,MacState,4,5
35.531225813,1,545,0,0,MacState,4,5
35.600610617,1,1989,0,0,MacState,5,0
35.681111921,1,59,0,0,MacState,4,5
35.712370624,1,1753,0,0,MacState,4,5
35.733828020,1,2992,0,0,MacState,2,3
35.746372020,1,2992,0,0,MacState,3,4
35.747993000,1,911,0,0,MacState,0,1
35.785418339,1,1698,0,0,MacState,0,1
35.809689000,1,911,0,0,MacState,1,2
35.832633201,1,909,0,0,MacState,2,3
35.837043322,1,60,0,0,MacState,0,1
35.841264117,1,575,0,0,MacState,2,3
35.847114339,1,1698,0,0,MacState,1,2
35.853808117,1,575,0,0,MacState,3,4
35.854567717,1,2949,0,0,MacState,0,1
35.881368784,1,1460,0,0,MacState,0,1
35.897124088,1,1988,0,0,MacState,5,0
35.898739322,1,60,0,0,MacState,1,2
35.898741940,1,909,0,0,MacState,3,4
35.910326672,1,2016,0,0,MacState,2,3
35.916263717,1,2949,0,0,MacState,1,2
35.919290192,1,885,0,0,MacState,0,1
35.922870672,1,2016,0,0,MacState,3,4
35.927344293,1,378,0,0,MacState,0,1
35.932633813,1,545,0,0,MacState,5,0
35.943064784,1,1460,0,0,MacState,1,2
35.960779989,1,2189,0,0,MacState,4,5
35.966920180,1,2820,0,0,MacState,0,1
35.980986192,1,885,0,0,MacState,1,2
35.989040293,1,378,0,0,MacState,1,2
36.020771924,1,209,0,0,MacState,0,1
36.028616180,1,2820,0,0,MacState,1,2
36.060196994,1,1117,0,0,MacState,2,3
36.065401318,1,396,0,0,MacState,2,3
36.072740994,1,1117,0,0,MacState,3,4
36.077945318,1,396,0,0,MacState,3,4
36.082467924,1,209,0,0,MacState,1,2
36.082519921,1,59,0,0,MacState,5,0
36.113778624,1,1753,0,0,MacState,5,0
36.186446690,1,1129,0,0,MacState,4,5
36.209553363,1,1321,0,0,MacState,4,5
36.220014540,1,2442,0,0,MacState,2,3
36.220700231,1,2232,0,0,MacState,0,1
36.274294208,1,967,0,0,MacState,4,5
36.282396231,1,2232,0,0,MacState,1,2
36.282397128,1,2442,0,0,MacState,3,4
36.285761493,1,2729,0,0,MacState,2,3
36.298305493,1,2729,0,0,MacState,3,4
36.328868208,1,2656,0,0,MacState,0,1
36.332995742,1,2811,0,0,MacState,2,3
36.345539742,1,2811,0,0,MacState,3,4
36.362187989,1,2189,0,0,MacState,5,0
36.367256856,1,133,0,0,MacState,2,3
36.379800856,1,133,0,0,MacState,3,4
36.390564208,1,2656,0,0,MacState,1,2
36.428483779,1,876,0,0,MacState,0,1
36.442263507,1,2341,0,0,MacState,2,3
36.448916416,1,583,0,0,MacState,0,1
36.490179779,1,876,0,0,MacState,1,2
36.494507263,1,761,0,0,MacState,0,1
36.510612416,1,583,0,0,MacState,1,2
36.510614719,1,2341,0,0,MacState,3,4
36.519717098,1,730,0,0,MacState,0,1
36.556203263,1,761,0,0,MacState,1,2
36.581413098,1,730,0,0,MacState,1,2
36.587854690,1,1129,0,0,MacState,5,0
36.610961363,1,1321,0,0,MacState,5,0
36.675702208,1,967,0,0,MacState,5,0
36.710009359,1,2610,0,0,MacState,0,1
36.727078966,1,1125,0,0,MacState,0,1
36.733828020,1,2992,0,0,MacState,4,5
36.771705359,1,2610,0,0,MacState,1,2
36.788774966,1,1125,0,0,MacState,1,2
36.809689000,1,911,0,0,MacState,2,3
36.809922195,1,2792,0,0,MacState,0,1
36.832633201,1,909,0,0,MacState,4,5
36.841264117,1,575,0,0,MacState,4,5
36.847114339,1,1698,0,0,MacState,2,3
36.851412282,1,2282,0,0,MacState,0,1
36.871618195,1,2792,0,0,MacState,1,2
36.871620945,1,911,0,0,MacState,3,4
36.898739322,1,60,0,0,MacState,2,3
36.910326672,1,2016,0,0,MacState,4,5
36.911283322,1,60,0,0,MacState,3,4
36.913108282,1,2282,0,0,MacState,1,2
36.913113140,1,1698,0,0,MacState,3,4
36.916263717,1,2949,0,0,MacState,2,3
36.928807717,1,2949,0,0,MacState,3,4
36.943064784,1,1460,0,0,MacState,2,3
36.955608784,1,1460,0,0,MacState,3,4
36.980986192,1,885,0,0,MacState,2,3
36.989040293,1,378,0,0,MacState,2,3
36.990554536,1,2785,0,0,MacState,0,1
37.028616180,1,2820,0,0,MacState,2,3
37.041019393,1,713,0,0,MacState,0,1
37.041160180,1,2820,0,0,MacState,3,4
37.052250536,1,2785,0,0,MacState,1,2
37.052252076,1,378,0,0,MacState,3,4
37.052253459,1,885,0,0,MacState,3,4
37.060196994,1,1117,0,0,MacState,4,5
37.065401318,1,396,0,0,MacState,4,5
37.082467924,1,209,0,0,MacState,2,3
37.095011924,1,209,0,0,MacState,3,4
37.102715393,1,713,0,0,MacState,1,2
37.103940457,1,506,0,0,MacState,0,1
37.116496339,1,1283,0,0,MacState,0,1
37.135236020,1,2992,0,0,MacState,5,0
37.165636457,1,506,0,0,MacState,1,2
37.178192339,1,1283,0,0,MacState,1,2
37.191266830,1,90,0,0,MacState,0,1
37.220014540,1,2442,0,0,MacState,4,5
37.234041201,1,909,0,0,MacState,5,0
37.239802872,1,1174,0,0,MacState,0,1
37.242672117,1,575,0,0,MacState,5,0
37.249993381,1,33,0,0,MacState,0,1
37.252962830,1,90,0,0,MacState,1,2
37.282396231,1,2232,0,0,MacState,2,3
37.285761493,1,2729,0,0,MacState,4,5
37.294940231,1,2232,0,0,MacState,3,4
37.301498872,1,1174,0,0,MacState,1,2
37.311689381,1,33,0,0,MacState,1,2
37.311734672,1,2016,0,0,MacState,5,0
37.332995742,1,2811,0,0,MacState,4,5
37.365563416,1,790,0,0,MacState,0,1
37.367256856,1,133,0,0,MacState,4,5
37.390564208,1,2656,0,0,MacState,2,3
37.403108208,1,2656,0,0,MacState,3,4
37.427259416,1,790,0,0,MacState,1,2
37.440192812,1,2229,0,0,MacState,0,1
37.442263507,1,2341,0,0,MacState,4,5
37.461604994,1,1117,0,0,MacState,5,0
37.466809318,1,396,0,0,MacState,5,0
37.490179779,1,876,0,0,MacState,2,3
37.501888812,1,2229,0,0,MacState,1,2
37.502723779,1,876,0,0,MacState,3,4
37.510612416,1,583,0,0,MacState,2,3
37.523156416,1,583,0,0,MacState,3,4
37.556203263,1,761,0,0,MacState,2,3
37.568747263,1,761,0,0,MacState,3,4
37.581413098,1,730,0,0,MacState,2,3
37.593957098,1,730,0,0,MacState,3,4
37.621422540,1,2442,0,0,MacState,5,0
37.672832407,1,682,0,0,MacState,0,1
37.687169493,1,2729,0,0,MacState,5,0
37.690358199,1,869,0,0,MacState,0,1
37.708420921,1,2821,0,0,MacState,0,1
37.734403742,1,2811,0,0,MacState,5,0
37.734528407,1,682,0,0,MacState,1,2
37.752054199,1,869,0,0,MacState,1,2
37.759748975,1,2087,0,0,MacState,0,1
37.768664856,1,133,0,0,MacState,5,0
37.770116921,1,2821,0,0,MacState,1,2
37.771705359,1,2610,0,0,MacState,2,3
37.784249359,1,2610,0,0,MacState,3,4
37.788774966,1,1125,0,0,MacState,2,3
37.801318966,1,1125,0,0,MacState,3,4
37.808096284,1,1967,0,0,MacState,0,1
37.809689000,1,911,0,0,MacState,4,5
37.821444975,1,2087,0,0,MacState,1,2
37.843671507,1,2341,0,0,MacState,5,0
37.847114339,1,1698,0,0,MacState,4,5
37.869792284,1,1967,0,0,MacState,1,2
37.871618195,1,2792,0,0,MacState,2,3
37.884162195,1,2792,0,0,MacState,3,4
37.898739322,1,60,0,0,MacState,4,5
37.913108282,1,2282,0,0,MacState,2,3
37.916263717,1,2949,0,0,MacState,4,5
37.925652282,1,2282,0,0,MacState,3,4
37.943064784,1,1460,0,0,MacState,4,5
37.980986192,1,885,0,0,MacState,4,5
37.989040293,1,378,0,0,MacState,4,5
37.992253900,1,528,0,0,MacState,0,1
38.028616180,1,2820,0,0,MacState,4,5
38.052250536,1,2785,0,0,MacState,2,3
38.053949900,1,528,0,0,MacState,1,2
38.064794536,1,2785,0,0,MacState,3,4
38.080579396,1,1650,0,0,MacState,0,1
38.082467924,1,209,0,0,MacState,4,5
38.102715393,1,713,0,0,MacState,2,3
38.115259393,1,713,0,0,MacState,3,4
38.142275396,1,1650,0,0,MacState,1,2
38.165636457,1,506,0,0,MacState,2,3
38.178180457,1,506,0,0,MacState,3,4
38.178192339,1,1283,0,0,MacState,2,3
38.190736339,1,1283,0,0,MacState,3,4
38.211097000,1,911,0,0,MacState,5,0
38.248522339,1,1698,0,0,MacState,5,0
38.252962830,1,90,0,0,MacState,2,3
38.264478640,1,2033,0,0,MacState,0,1
38.270792855,1,1515,0,0,MacState,0,1
38.282396231,1,2232,0,0,MacState,4,5
38.300147322,1,60,0,0,MacState,5,0
38.301498872,1,1174,0,0,MacState,2,3
38.311689381,1,33,0,0,MacState,2,3
38.314042872,1,1174,0,0,MacState,3,4
38.317671717,1,2949,0,0,MacState,5,0
38.324233381,1,33,0,0,MacState,3,4
38.326174640,1,2033,0,0,MacState,1,2
38.326178987,1,90,0,0,MacState,3,4
38.330123893,1,970,0,0,MacState,0,1
38.332488855,1,1515,0,0,MacState,1,2
38.344472784,1,1460,0,0,MacState,5,0
38.353766030,1,2922,0,0,MacState,0,1
38.361362130,1,2628,0,0,MacState,0,1
38.382394192,1,885,0,0,MacState,5,0
38.390448293,1,378,0,0,MacState,5,0
38.390564208,1,2656,0,0,MacState,4,5
38.391819893,1,970,0,0,MacState,1,2
38.415462030,1,2922,0,0,MacState,1,2
38.423058130,1,2628,0,0,MacState,1,2
38.427259416,1,790,0,0,MacState,2,3
38.430024180,1,2820,0,0,MacState,5,0
38.439803416,1,790,0,0,MacState,3,4
38.483875924,1,209,0,0,MacState,5,0
38.490179779,1,876,0,0,MacState,4,5
38.501888812,1,2229,0,0,MacState,2,3
38.510612416,1,583,0,0,MacState,4,5
38.514432812,1,2229,0,0,MacState,3,4
38.524880196,1,1483,0,0,MacState,0,1
38.549577425,1,2262,0,0,MacState,0,1
38.556203263,1,761,0,0,MacState,4,5
38.581413098,1,730,0,0,MacState,4,5
38.586576196,1,1483,0,0,MacState,1,2
38.611273425,1,2262,0,0,MacState,1,2
38.683804231,1,2232,0,0,MacState,5,0
38.684557575,1,227,0,0,MacState,0,1
38.734528407,1,682,0,0,MacState,2,3
38.746253575,1,227,0,0,MacState,1,2
38.747072407,1,682,0,0,MacState,3,4
38.752054199,1,869,0,0,MacState,2,3
38.764598199,1,869,0,0,MacState,3,4
38.770116921,1,2821,0,0,MacState,2,3
38.771705359,1,2610,0,0,MacState,4,5
38.782660921,1,2821,0,0,MacState,3,4
38.788774966,1,1125,0,0,MacState,4,5
38.791972208,1,2656,0,0,MacState,5,0
38.821444975,1,2087,0,0,MacState,2,3
38.833988975,1,2087,0,0,MacState,3,4
38.852753322,1,1817,0,0,MacState,0,1
38.855230943,1,1558,0,0,MacState,0,1
38.869792284,1,1967,0,0,MacState,2,3
38.871618195,1,2792,0,0,MacState,4,5
38.882336284,1,1967,0,0,MacState,3,4
38.891587779,1,876,0,0,MacState,5,0
38.912020416,1,583,0,0,MacState,5,0
38.913108282,1,2282,0,0,MacState,4,5
38.914449322,1,1817,0,0,MacState,1,2
38.916926943,1,1558,0,0,MacState,1,2
38.957611263,1,761,0,0,MacState,5,0
38.964566240,1,2198,0,0,MacState,0,1
38.982821098,1,730,0,0,MacState,5,0
39.026262240,1,2198,0,0,MacState,1,2
39.052250536,1,2785,0,0,MacState,4,5
39.053949900,1,528,0,0,MacState,2,3
39.066493900,1,528,0,0,MacState,3,4
39.102715393,1,713,0,0,MacState,4,5
39.141617678,1,1235,0,0,MacState,0,1
39.142275396,1,1650,0,0,MacState,2,3
39.144824594,1,831,0,0,MacState,0,1
39.165636457,1,506,0,0,MacState,4,5
39.173113359,1,2610,0,0,MacState,5,0
39.178192339,1,1283,0,0,MacState,4,5
39.187739382,1,1917,0,0,MacState,0,1
39.190182966,1,1125,0,0,MacState,5,0
39.190967393,1,889,0,0,MacState,0,1
39.203313678,1,1235,0,0,MacState,1,2
39.206520594,1,831,0,0,MacState,1,2
39.206524967,1,1650,0,0,MacState,3,4
39.218629281,1,302,0,0,MacState,0,1
39.249435382,1,1917,0,0,MacState,1,2
39.252663393,1,889,0,0,MacState,1,2
39.252962830,1,90,0,0,MacState,4,5
39.273026195,1,2792,0,0,MacState,5,0
39.280325281,1,302,0,0,MacState,1,2
39.301498872,1,1174,0,0,MacState,4,5
39.311689381,1,33,0,0,MacState,4,5
39.314516282,1,2282,0,0,MacState,5,0
39.326174640,1,2033,0,0,MacState,2,3
39.332488855,1,1515,0,0,MacState,2,3
39.338718640,1,2033,0,0,MacState,3,4
39.345032855,1,1515,0,0,MacState,3,4
39.391819893,1,970,0,0,MacState,2,3
39.404363893,1,970,0,0,MacState,3,4
39.415462030,1,2922,0,0,MacState,2,3
39.423058130,1,2628,0,0,MacState,2,3
39.427259416,1,790,0,0,MacState,4,5
39.428006030,1,2922,0,0,MacState,3,4
39.435602130,1,2628,0,0,MacState,3,4
39.453658536,1,2785,0,0,MacState,5,0
39.501888812,1,2229,0,0,MacState,4,5
39.504123393,1,713,0,0,MacState,5,0
39.567044457,1,506,0,0,MacState,5,0
39.574993735,1,1330,0,0,MacState,0,1
39.579600339,1,1283,0,0,MacState,5,0
39.586576196,1,1483,0,0,MacState,2,3
39.599120196,1,1483,0,0,MacState,3,4
39.611273425,1,2262,0,0,MacState,2,3
39.623817425,1,2262,0,0,MacState,3,4
39.636689735,1,1330,0,0,MacState,1,2
39.654370830,1,90,0,0,MacState,5,0
39.702906872,1,1174,0,0,MacState,5,0
39.713097381,1,33,0,0,MacState,5,0
39.734528407,1,682,0,0,MacState,4,5
39.746253575,1,227,0,0,MacState,2,3
39.752054199,1,869,0,0,MacState,4,5
39.758797575,1,227,0,0,MacState,3,4
39.770116921,1,2821,0,0,MacState,4,5
39.808575664,1,698,0,0,MacState,0,1
39.821444975,1,2087,0,0,MacState,4,5
39.828667416,1,790,0,0,MacState,5,0
39.862828164,1,2417,0,0,MacState,0,1
39.869792284,1,1967,0,0,MacState,4,5
39.870271664,1,698,0,0,MacState,1,2
39.903296812,1,2229,0,0,MacState,5,0
39.914449322,1,1817,0,0,MacState,2,3
39.916926943,1,1558,0,0,MacState,2,3
39.924524164,1,2417,0,0,MacState,1,2
39.926993322,1,1817,0,0,MacState,3,4
39.929470943,1,1558,0,0,MacState,3,4
40.026262240,1,2198,0,0,MacState,2,3
40.038806240,1,2198,0,0,MacState,3,4
40.053949900,1,528,0,0,MacState,4,5
40.083101656,1,1389,0,0,MacState,0,1
40.135936407,1,682,0,0,MacState,5,0
40.142275396,1,1650,0,0,MacState,4,5
40.144797656,1,1389,0,0,MacState,1,2
40.153462199,1,869,0,0,MacState,5,0
40.171524921,1,2821,0,0,MacState,5,0
40.203313678,1,1235,0,0,MacState,2,3
40.206520594,1,831,0,0,MacState,2,3
40.215857678,1,1235,0,0,MacState,3,4
40.217796961,1,537,0,0,MacState,0,1
40.222852975,1,2087,0,0,MacState,5,0
40.241365896,1,2441,0,0,MacState,0,1
40.249435382,1,1917,0,0,MacState,2,3
40.252663393,1,889,0,0,MacState,2,3
40.261979382,1,1917,0,0,MacState,3,4
40.265207393,1,889,0,0,MacState,3,4
40.271200284,1,1967,0,0,MacState,5,0
40.279492961,1,537,0,0,MacState,1,2
40.279497052,1,831,0,0,MacState,3,4
40.280325281,1,302,0,0,MacState,2,3
40.292869281,1,302,0,0,MacState,3,4
40.294350690,1,1129,0,0,MacState,0,1
40.297634033,1,1253,0,0,MacState,0,1
40.303061896,1,2441,0,0,MacState,1,2
40.326174640,1,2033,0,0,MacState,4,5
40.332488855,1,1515,0,0,MacState,4,5
40.356046690,1,1129,0,0,MacState,1,2
40.359330033,1,1253,0,0,MacState,1,2
40.391819893,1,970,0,0,MacState,4,5
40.415462030,1,2922,0,0,MacState,4,5
40.423058130,1,2628,0,0,MacState,4,5
40.455357900,1,528,0,0,MacState,5,0
40.471148588,1,1457,0,0,MacState,0,1
40.474128005,1,2322,0,0,MacState,0,1
40.515802690,1,2077,0,0,MacState,0,1
40.532844588,1,1457,0,0,MacState,1,2
40.535824005,1,2322,0,0,MacState,1,2
40.543683396,1,1650,0,0,MacState,5,0
40.577498690,1,2077,0,0,MacState,1,2
40.586576196,1,1483,0,0,MacState,4,5
40.611273425,1,2262,0,0,MacState,4,5
40.636689735,1,1330,0,0,MacState,2,3
40.649233735,1,1330,0,0,MacState,3,4
40.671126558,1,2663,0,0,MacState,0,1
40.674950312,1,2812,0,0,MacState,0,1
40.727582640,1,2033,0,0,MacState,5,0
40.732822558,1,2663,0,0,MacState,1,2
40.733896855,1,1515,0,0,MacState,5,0
40.736646312,1,2812,0,0,MacState,1,2
40.746253575,1,227,0,0,MacState,4,5
40.793227893,1,970,0,0,MacState,5,0
40.816870030,1,2922,0,0,MacState,5,0
40.824466130,1,2628,0,0,MacState,5,0
40.870271664,1,698,0,0,MacState,2,3
40.882815664,1,698,0,0,MacState,3,4
40.900046004,1,712,0,0,MacState,0,1
40.914449322,1,1817,0,0,MacState,4,5
40.916926943,1,1558,0,0,MacState,4,5
40.924524164,1,2417,0,0,MacState,2,3
40.937068164,1,2417,0,0,MacState,3,4
40.961742004,1,712,0,0,MacState,1,2
40.986825648,1,1827,0,0,MacState,0,1
40.987984196,1,1483,0,0,MacState,5,0
41.012681425,1,2262,0,0,MacState,5,0
41.026262240,1,2198,0,0,MacState,4,5
41.048521648,1,1827,0,0,MacState,1,2
