Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
78.217308280,1,1568,0,0,MacState,2,3
78.229150164,1,1501,0,0,MacState,2,3
78.229852280,1,1568,0,0,MacState,3,4
78.238227258,1,2292,0,0,MacState,0,1
78.241694164,1,1501,0,0,MacState,3,4
78.252074303,1,1745,0,0,MacState,0,1
78.279872877,1,188,0,0,MacState,1,2
78.313770303,1,1745,0,0,MacState,1,2
78.319346291,1,2931,0,0,MacState,2,3
78.331890291,1,2931,0,0,MacState,3,4
78.398527528,1,1411,0,0,MacState,4,5
78.448595386,1,1274,0,0,MacState,5,0
78.456133472,1,808,0,0,MacState,5,0
78.459126196,1,1096,0,0,MacState,4,5
78.461457248,1,1554,0,0,MacState,1,2
78.461730717,1,1601,0,0,MacState,4,5
78.473300327,1,2843,0,0,MacState,4,5
78.474151356,1,1671,0,0,MacState,4,5
78.534238233,1,1138,0,0,MacState,2,3
78.549720518,1,1371,0,0,MacState,0,1
78.551614956,1,2973,0,0,MacState,2,3
78.572957530,1,1151,0,0,MacState,0,1
78.578558547,1,1990,0,0,MacState,4,5
78.580221582,1,611,0,0,MacState,4,5
78.592007707,1,2357,0,0,MacState,4,5
78.608915258,1,2292,0,0,MacState,1,2
78.614526531,1,2630,0,0,MacState,4,5
78.651966956,1,2973,0,0,MacState,3,4
78.714747138,1,2347,0,0,MacState,0,1
78.725764579,1,1773,0,0,MacState,2,3
78.726147869,1,2795,0,0,MacState,4,5
78.729323409,1,571,0,0,MacState,2,3
78.749980633,1,294,0,0,MacState,0,1
78.754411409,1,571,0,0,MacState,3,4
78.755544518,1,1371,0,0,MacState,1,2
78.755549749,1,1138,0,0,MacState,3,4
78.774405394,1,1264,0,0,MacState,2,3
78.776443138,1,2347,0,0,MacState,1,2
78.778781530,1,1151,0,0,MacState,1,2
78.799935528,1,1411,0,0,MacState,5,0
78.826116579,1,1773,0,0,MacState,3,4
78.840952188,1,1709,0,0,MacState,4,5
78.860534196,1,1096,0,0,MacState,5,0
78.863138717,1,1601,0,0,MacState,5,0
78.874708327,1,2843,0,0,MacState,5,0
78.874757394,1,1264,0,0,MacState,3,4
78.875559356,1,1671,0,0,MacState,5,0
78.903571391,1,251,0,0,MacState,0,1
78.979966547,1,1990,0,0,MacState,5,0
78.981629582,1,611,0,0,MacState,5,0
78.985432680,1,1300,0,0,MacState,2,3
78.989570319,1,876,0,0,MacState,2,3
78.993415707,1,2357,0,0,MacState,5,0
79.002114319,1,876,0,0,MacState,3,4
79.015934531,1,2630,0,0,MacState,5,0
79.017804781,1,1597,0,0,MacState,2,3
79.035608680,1,1300,0,0,MacState,3,4
79.042892781,1,1597,0,0,MacState,3,4
79.062716696,1,870,0,0,MacState,0,1
79.064150560,1,2867,0,0,MacState,0,1
79.090529237,1,1635,0,0,MacState,2,3
79.090757465,1,710,0,0,MacState,2,3
79.103301465,1,710,0,0,MacState,3,4
79.120668633,1,294,0,0,MacState,1,2
79.127555869,1,2795,0,0,MacState,5,0
79.175868696,1,870,0,0,MacState,1,2
79.177302560,1,2867,0,0,MacState,1,2
79.190881237,1,1635,0,0,MacState,3,4
79.192854648,1,53,0,0,MacState,0,1
79.206963850,1,2009,0,0,MacState,2,3
79.211914091,1,2744,0,0,MacState,0,1
79.217308280,1,1568,0,0,MacState,4,5
79.219507850,1,2009,0,0,MacState,3,4
79.229150164,1,1501,0,0,MacState,4,5
79.242360188,1,1709,0,0,MacState,5,0
79.254550648,1,53,0,0,MacState,1,2
79.264300220,1,2637,0,0,MacState,0,1
79.274259391,1,251,0,0,MacState,1,2
79.279872877,1,188,0,0,MacState,2,3
79.313770303,1,1745,0,0,MacState,2,3
79.319346291,1,2931,0,0,MacState,4,5
79.326314303,1,1745,0,0,MacState,3,4
79.340917124,1,2949,0,0,MacState,0,1
79.377452220,1,2637,0,0,MacState,1,2
79.380224877,1,188,0,0,MacState,3,4
79.402613124,1,2949,0,0,MacState,1,2
79.417738091,1,2744,0,0,MacState,1,2
79.461457248,1,1554,0,0,MacState,2,3
79.487138763,1,2917,0,0,MacState,0,1
79.534238233,1,1138,0,0,MacState,4,5
79.541789156,1,1720,0,0,MacState,0,1
79.548834763,1,2917,0,0,MacState,1,2
79.551614956,1,2973,0,0,MacState,4,5
79.561809248,1,1554,0,0,MacState,3,4
79.608915258,1,2292,0,0,MacState,2,3
79.618716280,1,1568,0,0,MacState,5,0
79.630558164,1,1501,0,0,MacState,5,0
79.709267258,1,2292,0,0,MacState,3,4
79.712665844,1,1210,0,0,MacState,0,1
79.720754291,1,2931,0,0,MacState,5,0
79.725764579,1,1773,0,0,MacState,4,5
79.729323409,1,571,0,0,MacState,4,5
79.747613156,1,1720,0,0,MacState,1,2
79.755544518,1,1371,0,0,MacState,2,3
79.774405394,1,1264,0,0,MacState,4,5
79.776443138,1,2347,0,0,MacState,2,3
79.778781530,1,1151,0,0,MacState,2,3
79.788987138,1,2347,0,0,MacState,3,4
79.805720518,1,1371,0,0,MacState,3,4
79.828957530,1,1151,0,0,MacState,3,4
79.852434017,1,1296,0,0,MacState,0,1
79.918489844,1,1210,0,0,MacState,1,2
79.935646233,1,1138,0,0,MacState,5,0
79.944615024,1,489,0,0,MacState,0,1
79.953022956,1,2973,0,0,MacState,5,0
79.965586017,1,1296,0,0,MacState,1,2
79.985432680,1,1300,0,0,MacState,4,5
79.989570319,1,876,0,0,MacState,4,5
80.017804781,1,1597,0,0,MacState,4,5
80.090529237,1,1635,0,0,MacState,4,5
80.090757465,1,710,0,0,MacState,4,5
80.120668633,1,294,0,0,MacState,2,3
80.127172579,1,1773,0,0,MacState,5,0
80.130731409,1,571,0,0,MacState,5,0
80.175813394,1,1264,0,0,MacState,5,0
80.175868696,1,870,0,0,MacState,2,3
80.177302560,1,2867,0,0,MacState,2,3
80.200956696,1,870,0,0,MacState,3,4
80.202390560,1,2867,0,0,MacState,3,4
80.206963850,1,2009,0,0,MacState,4,5
80.220428990,1,954,0,0,MacState,0,1
80.221020633,1,294,0,0,MacState,3,4
80.229793602,1,2850,0,0,MacState,0,1
80.254550648,1,53,0,0,MacState,2,3
80.267094648,1,53,0,0,MacState,3,4
80.274259391,1,251,0,0,MacState,2,3
80.279872877,1,188,0,0,MacState,4,5
80.313770303,1,1745,0,0,MacState,4,5
80.315303024,1,489,0,0,MacState,1,2
80.373242059,1,68,0,0,MacState,0,1
80.374611391,1,251,0,0,MacState,3,4
80.377452220,1,2637,0,0,MacState,2,3
80.382399428,1,2218,0,0,MacState,0,1
80.386840680,1,1300,0,0,MacState,5,0
80.388397379,1,2236,0,0,MacState,0,1
80.390978319,1,876,0,0,MacState,5,0
80.402613124,1,2949,0,0,MacState,2,3
80.402744823,1,2389,0,0,MacState,0,1
80.415157124,1,2949,0,0,MacState,3,4
80.417738091,1,2744,0,0,MacState,2,3
80.419212781,1,1597,0,0,MacState,5,0
80.426252990,1,954,0,0,MacState,1,2
80.434938059,1,68,0,0,MacState,1,2
80.435617602,1,2850,0,0,MacState,1,2
80.461457248,1,1554,0,0,MacState,4,5
80.464440823,1,2389,0,0,MacState,1,2
80.467914091,1,2744,0,0,MacState,3,4
80.491937237,1,1635,0,0,MacState,5,0
80.492165465,1,710,0,0,MacState,5,0
80.495551428,1,2218,0,0,MacState,1,2
80.501549379,1,2236,0,0,MacState,1,2
80.501556808,1,2637,0,0,MacState,3,4
80.548834763,1,2917,0,0,MacState,2,3
80.561378763,1,2917,0,0,MacState,3,4
80.574483321,1,1679,0,0,MacState,0,1
80.608371850,1,2009,0,0,MacState,5,0
80.608915258,1,2292,0,0,MacState,4,5
80.636179321,1,1679,0,0,MacState,1,2
80.681280877,1,188,0,0,MacState,5,0
80.715178303,1,1745,0,0,MacState,5,0
80.739951178,1,1713,0,0,MacState,0,1
80.743113421,1,40,0,0,MacState,0,1
80.747613156,1,1720,0,0,MacState,2,3
80.755544518,1,1371,0,0,MacState,4,5
80.776443138,1,2347,0,0,MacState,4,5
80.778781530,1,1151,0,0,MacState,4,5
80.790974692,1,2000,0,0,MacState,0,1
80.797789156,1,1720,0,0,MacState,3,4
80.804809421,1,40,0,0,MacState,1,2
80.862865248,1,1554,0,0,MacState,5,0
80.904126692,1,2000,0,0,MacState,1,2
80.918489844,1,1210,0,0,MacState,2,3
80.945775178,1,1713,0,0,MacState,1,2
80.965586017,1,1296,0,0,MacState,2,3
80.968665844,1,1210,0,0,MacState,3,4
80.990674017,1,1296,0,0,MacState,3,4
80.991666449,1,2362,0,0,MacState,0,1
81.010323258,1,2292,0,0,MacState,5,0
81.025818794,1,1976,0,0,MacState,0,1
81.035443035,1,2382,0,0,MacState,0,1
81.036440761,1,1687,0,0,MacState,0,1
81.083346592,1,245,0,0,MacState,0,1
81.087514794,1,1976,0,0,MacState,1,2
81.097139035,1,2382,0,0,MacState,1,2
81.098136761,1,1687,0,0,MacState,1,2
81.120668633,1,294,0,0,MacState,4,5
81.145042592,1,245,0,0,MacState,1,2
81.156952518,1,1371,0,0,MacState,5,0
81.162433769,1,2087,0,0,MacState,0,1
81.169936755,1,306,0,0,MacState,0,1
81.175868696,1,870,0,0,MacState,4,5
81.177302560,1,2867,0,0,MacState,4,5
81.177851138,1,2347,0,0,MacState,5,0
81.180189530,1,1151,0,0,MacState,5,0
81.197490449,1,2362,0,0,MacState,1,2
81.254550648,1,53,0,0,MacState,4,5
81.274259391,1,251,0,0,MacState,4,5
81.283088755,1,306,0,0,MacState,1,2
81.315303024,1,489,0,0,MacState,2,3
81.368257769,1,2087,0,0,MacState,1,2
81.377452220,1,2637,0,0,MacState,4,5
81.402613124,1,2949,0,0,MacState,4,5
81.415655024,1,489,0,0,MacState,3,4
81.417738091,1,2744,0,0,MacState,4,5
81.426252990,1,954,0,0,MacState,2,3
81.434938059,1,68,0,0,MacState,2,3
81.435617602,1,2850,0,0,MacState,2,3
81.447482059,1,68,0,0,MacState,3,4
81.464440823,1,2389,0,0,MacState,2,3
81.476428990,1,954,0,0,MacState,3,4
81.476984823,1,2389,0,0,MacState,3,4
81.485793602,1,2850,0,0,MacState,3,4
81.493222364,1,2771,0,0,MacState,0,1
81.495551428,1,2218,0,0,MacState,2,3
81.501549379,1,2236,0,0,MacState,2,3
81.512236183,1,427,0,0,MacState,0,1
81.520639428,1,2218,0,0,MacState,3,4
81.522076633,1,294,0,0,MacState,5,0
81.526637379,1,2236,0,0,MacState,3,4
81.528931450,1,1332,0,0,MacState,0,1
81.548834763,1,2917,0,0,MacState,4,5
81.554918364,1,2771,0,0,MacState,1,2
81.577276696,1,870,0,0,MacState,5,0
81.578710560,1,2867,0,0,MacState,5,0
81.636179321,1,1679,0,0,MacState,2,3
81.648723321,1,1679,0,0,MacState,3,4
81.655958648,1,53,0,0,MacState,5,0
81.657259302,1,1596,0,0,MacState,0,1
81.675667391,1,251,0,0,MacState,5,0
81.697645138,1,2675,0,0,MacState,0,1
81.718060183,1,427,0,0,MacState,1,2
81.718955302,1,1596,0,0,MacState,1,2
81.747613156,1,1720,0,0,MacState,4,5
81.778860220,1,2637,0,0,MacState,5,0
81.779750555,1,566,0,0,MacState,0,1
81.781453708,1,832,0,0,MacState,0,1
81.804021124,1,2949,0,0,MacState,5,0
81.804809421,1,40,0,0,MacState,2,3
81.810797138,1,2675,0,0,MacState,1,2
81.815904195,1,2227,0,0,MacState,0,1
81.817353421,1,40,0,0,MacState,3,4
81.819146091,1,2744,0,0,MacState,5,0
81.841446555,1,566,0,0,MacState,1,2
81.882053085,1,1406,0,0,MacState,0,1
81.899619450,1,1332,0,0,MacState,1,2
81.904126692,1,2000,0,0,MacState,2,3
81.915463422,1,1423,0,0,MacState,0,1
81.918489844,1,1210,0,0,MacState,4,5
81.929214692,1,2000,0,0,MacState,3,4
81.940601240,1,2680,0,0,MacState,0,1
81.943749085,1,1406,0,0,MacState,1,2
81.945775178,1,1713,0,0,MacState,2,3
81.950242763,1,2917,0,0,MacState,5,0
81.965586017,1,1296,0,0,MacState,4,5
81.987277708,1,832,0,0,MacState,1,2
81.995951178,1,1713,0,0,MacState,3,4
82.021728195,1,2227,0,0,MacState,1,2
82.031560680,1,2193,0,0,MacState,0,1
82.045662674,1,1170,0,0,MacState,0,1
82.053753240,1,2680,0,0,MacState,1,2
82.087514794,1,1976,0,0,MacState,2,3
82.093256680,1,2193,0,0,MacState,1,2
82.097139035,1,2382,0,0,MacState,2,3
82.098136761,1,1687,0,0,MacState,2,3
82.100058794,1,1976,0,0,MacState,3,4
82.109683035,1,2382,0,0,MacState,3,4
82.110680761,1,1687,0,0,MacState,3,4
82.145042592,1,245,0,0,MacState,2,3
82.149021156,1,1720,0,0,MacState,5,0
82.157586592,1,245,0,0,MacState,3,4
82.188456574,1,1287,0,0,MacState,0,1
82.197490449,1,2362,0,0,MacState,2,3
82.247666449,1,2362,0,0,MacState,3,4
82.251486674,1,1170,0,0,MacState,1,2
82.283088755,1,306,0,0,MacState,2,3
82.286151422,1,1423,0,0,MacState,1,2
82.308176755,1,306,0,0,MacState,3,4
82.315303024,1,489,0,0,MacState,4,5
82.319897844,1,1210,0,0,MacState,5,0
82.348844159,1,2923,0,0,MacState,0,1
82.350631111,1,2545,0,0,MacState,0,1
82.361058758,1,1571,0,0,MacState,0,1
82.366994017,1,1296,0,0,MacState,5,0
82.368257769,1,2087,0,0,MacState,2,3
82.383407218,1,2334,0,0,MacState,0,1
82.410540159,1,2923,0,0,MacState,1,2
82.418433769,1,2087,0,0,MacState,3,4
82.426252990,1,954,0,0,MacState,4,5
82.430520850,1,2731,0,0,MacState,0,1
82.434938059,1,68,0,0,MacState,4,5
82.435617602,1,2850,0,0,MacState,4,5
82.464440823,1,2389,0,0,MacState,4,5
82.474210758,1,1571,0,0,MacState,1,2
82.495551428,1,2218,0,0,MacState,4,5
82.501549379,1,2236,0,0,MacState,4,5
82.534579366,1,2280,0,0,MacState,0,1
82.554918364,1,2771,0,0,MacState,2,3
82.559144574,1,1287,0,0,MacState,1,2
82.567462364,1,2771,0,0,MacState,3,4
82.589231218,1,2334,0,0,MacState,1,2
82.600543276,1,2267,0,0,MacState,0,1
82.636179321,1,1679,0,0,MacState,4,5
82.662239276,1,2267,0,0,MacState,1,2
82.672663358,1,1804,0,0,MacState,0,1
82.677019363,1,1548,0,0,MacState,0,1
82.687104819,1,2994,0,0,MacState,0,1
82.703332044,1,2517,0,0,MacState,0,1
82.716711024,1,489,0,0,MacState,5,0
82.718060183,1,427,0,0,MacState,2,3
82.718955302,1,1596,0,0,MacState,2,3
82.721319111,1,2545,0,0,MacState,1,2
82.731499302,1,1596,0,0,MacState,3,4
82.738715363,1,1548,0,0,MacState,1,2
82.740403366,1,2280,0,0,MacState,1,2
82.748800819,1,2994,0,0,MacState,1,2
82.768236183,1,427,0,0,MacState,3,4
82.785815358,1,1804,0,0,MacState,1,2
82.801208850,1,2731,0,0,MacState,1,2
82.804809421,1,40,0,0,MacState,4,5
82.810797138,1,2675,0,0,MacState,2,3
82.827660990,1,954,0,0,MacState,5,0
82.835885138,1,2675,0,0,MacState,3,4
82.836346059,1,68,0,0,MacState,5,0
82.836790808,1,1365,0,0,MacState,0,1
82.837025602,1,2850,0,0,MacState,5,0
82.840016863,1,2365,0,0,MacState,0,1
82.841446555,1,566,0,0,MacState,2,3
82.853990555,1,566,0,0,MacState,3,4
82.855996055,1,2083,0,0,MacState,0,1
82.865848823,1,2389,0,0,MacState,5,0
82.896959428,1,2218,0,0,MacState,5,0
82.899619450,1,1332,0,0,MacState,2,3
82.902957379,1,2236,0,0,MacState,5,0
82.904126692,1,2000,0,0,MacState,4,5
82.917692055,1,2083,0,0,MacState,1,2
82.943749085,1,1406,0,0,MacState,2,3
82.945775178,1,1713,0,0,MacState,4,5
82.949032320,1,691,0,0,MacState,0,1
82.953168863,1,2365,0,0,MacState,1,2
82.956293085,1,1406,0,0,MacState,3,4
82.987277708,1,832,0,0,MacState,2,3
82.994055017,1,2893,0,0,MacState,0,1
82.999971450,1,1332,0,0,MacState,3,4
83.021728195,1,2227,0,0,MacState,2,3
83.037453708,1,832,0,0,MacState,3,4
83.037587321,1,1679,0,0,MacState,5,0
83.053753240,1,2680,0,0,MacState,2,3
83.055751017,1,2893,0,0,MacState,1,2
83.071904195,1,2227,0,0,MacState,3,4
83.074020044,1,2517,0,0,MacState,1,2
83.078841240,1,2680,0,0,MacState,3,4
83.087514794,1,1976,0,0,MacState,4,5
83.093256680,1,2193,0,0,MacState,2,3
83.097139035,1,2382,0,0,MacState,4,5
83.098136761,1,1687,0,0,MacState,4,5
83.105800680,1,2193,0,0,MacState,3,4
83.145042592,1,245,0,0,MacState,4,5
83.197394480,1,1181,0,0,MacState,0,1
83.197490449,1,2362,0,0,MacState,4,5
83.206217421,1,40,0,0,MacState,5,0
83.207478808,1,1365,0,0,MacState,1,2
83.251486674,1,1170,0,0,MacState,2,3
83.283088755,1,306,0,0,MacState,4,5
83.286151422,1,1423,0,0,MacState,2,3
83.301662674,1,1170,0,0,MacState,3,4
83.305534692,1,2000,0,0,MacState,5,0
83.318347025,1,323,0,0,MacState,0,1
83.319720320,1,691,0,0,MacState,1,2
83.347183178,1,1713,0,0,MacState,5,0
83.368257769,1,2087,0,0,MacState,4,5
83.386503422,1,1423,0,0,MacState,3,4
83.390283176,1,1209,0,0,MacState,0,1
83.392894697,1,2309,0,0,MacState,0,1
83.403218480,1,1181,0,0,MacState,1,2
83.410540159,1,2923,0,0,MacState,2,3
83.423084159,1,2923,0,0,MacState,3,4
83.474210758,1,1571,0,0,MacState,2,3
83.488922794,1,1976,0,0,MacState,5,0
83.498547035,1,2382,0,0,MacState,5,0
83.499298758,1,1571,0,0,MacState,3,4
83.499544761,1,1687,0,0,MacState,5,0
83.517045891,1,723,0,0,MacState,0,1
83.524171025,1,323,0,0,MacState,1,2
83.546450592,1,245,0,0,MacState,5,0
83.554918364,1,2771,0,0,MacState,4,5
83.559144574,1,1287,0,0,MacState,2,3
83.589231218,1,2334,0,0,MacState,2,3
83.598898449,1,2362,0,0,MacState,5,0
83.613519531,1,2256,0,0,MacState,0,1
83.639407218,1,2334,0,0,MacState,3,4
83.662239276,1,2267,0,0,MacState,2,3
83.674783276,1,2267,0,0,MacState,3,4
83.684496755,1,306,0,0,MacState,5,0
83.709518730,1,1381,0,0,MacState,0,1
83.718060183,1,427,0,0,MacState,4,5
83.718955302,1,1596,0,0,MacState,4,5
83.721319111,1,2545,0,0,MacState,2,3
83.738715363,1,1548,0,0,MacState,2,3
83.740403366,1,2280,0,0,MacState,2,3
83.748800819,1,2994,0,0,MacState,2,3
83.751259363,1,1548,0,0,MacState,3,4
83.760971176,1,1209,0,0,MacState,1,2
83.761344819,1,2994,0,0,MacState,3,4
83.763582697,1,2309,0,0,MacState,1,2
83.769665769,1,2087,0,0,MacState,5,0
83.770008903,1,275,0,0,MacState,0,1
83.784062491,1,2168,0,0,MacState,0,1
83.785815358,1,1804,0,0,MacState,2,3
83.790579366,1,2280,0,0,MacState,3,4
83.801208850,1,2731,0,0,MacState,2,3
83.810797138,1,2675,0,0,MacState,4,5
83.810903358,1,1804,0,0,MacState,3,4
83.821671111,1,2545,0,0,MacState,3,4
83.841446555,1,566,0,0,MacState,4,5
83.845758491,1,2168,0,0,MacState,1,2
83.887733891,1,723,0,0,MacState,1,2
83.899619450,1,1332,0,0,MacState,4,5
83.901560850,1,2731,0,0,MacState,3,4
83.915342730,1,1381,0,0,MacState,1,2
83.917692055,1,2083,0,0,MacState,2,3
83.930236055,1,2083,0,0,MacState,3,4
83.943749085,1,1406,0,0,MacState,4,5
83.953168863,1,2365,0,0,MacState,2,3
83.956326364,1,2771,0,0,MacState,5,0
83.975832903,1,275,0,0,MacState,1,2
83.978256863,1,2365,0,0,MacState,3,4
83.984207531,1,2256,0,0,MacState,1,2
83.984209343,1,1287,0,0,MacState,3,4
83.987277708,1,832,0,0,MacState,4,5
84.021728195,1,2227,0,0,MacState,4,5
84.051235807,1,1484,0,0,MacState,0,1
84.053753240,1,2680,0,0,MacState,4,5
84.055751017,1,2893,0,0,MacState,2,3
84.056409407,1,1109,0,0,MacState,0,1
84.068295017,1,2893,0,0,MacState,3,4
84.074020044,1,2517,0,0,MacState,2,3
84.093256680,1,2193,0,0,MacState,4,5
84.119468183,1,427,0,0,MacState,5,0
84.120363302,1,1596,0,0,MacState,5,0
84.174372044,1,2517,0,0,MacState,3,4
84.204724664,1,979,0,0,MacState,0,1
84.207478808,1,1365,0,0,MacState,2,3
84.212205138,1,2675,0,0,MacState,5,0
84.242854555,1,566,0,0,MacState,5,0
84.251486674,1,1170,0,0,MacState,4,5
84.264875232,1,1393,0,0,MacState,0,1
84.269978624,1,1999,0,0,MacState,0,1
84.286151422,1,1423,0,0,MacState,4,5
84.301027450,1,1332,0,0,MacState,5,0
84.309623282,1,1289,0,0,MacState,0,1
84.312714528,1,1195,0,0,MacState,0,1
84.316159041,1,2966,0,0,MacState,0,1
84.319720320,1,691,0,0,MacState,2,3
84.339149585,1,351,0,0,MacState,0,1
84.345157085,1,1406,0,0,MacState,5,0
84.349269337,1,806,0,0,MacState,0,1
84.371319282,1,1289,0,0,MacState,1,2
84.377855041,1,2966,0,0,MacState,1,2
84.378027232,1,1393,0,0,MacState,1,2
84.388685708,1,832,0,0,MacState,5,0
84.400845585,1,351,0,0,MacState,1,2
84.403218480,1,1181,0,0,MacState,2,3
84.410540159,1,2923,0,0,MacState,4,5
84.410548664,1,979,0,0,MacState,1,2
84.411843041,1,1728,0,0,MacState,0,1
84.420072320,1,691,0,0,MacState,3,4
84.421923807,1,1484,0,0,MacState,1,2
84.423136195,1,2227,0,0,MacState,5,0
84.427097407,1,1109,0,0,MacState,1,2
84.453394480,1,1181,0,0,MacState,3,4
84.455161240,1,2680,0,0,MacState,5,0
84.474210758,1,1571,0,0,MacState,4,5
84.494664680,1,2193,0,0,MacState,5,0
84.513353970,1,905,0,0,MacState,0,1
84.524171025,1,323,0,0,MacState,2,3
84.555093337,1,806,0,0,MacState,1,2
84.559144574,1,1287,0,0,MacState,4,5
84.574347025,1,323,0,0,MacState,3,4
84.575049970,1,905,0,0,MacState,1,2
84.589231218,1,2334,0,0,MacState,4,5
84.613128658,1,2721,0,0,MacState,0,1
84.640666624,1,1999,0,0,MacState,1,2
84.640679981,1,1365,0,0,MacState,3,4
84.652894674,1,1170,0,0,MacState,5,0
84.662239276,1,2267,0,0,MacState,4,5
84.674824658,1,2721,0,0,MacState,1,2
84.683402528,1,1195,0,0,MacState,1,2
84.685541250,1,369,0,0,MacState,0,1
84.687559422,1,1423,0,0,MacState,5,0
84.721319111,1,2545,0,0,MacState,4,5
84.732265962,1,2291,0,0,MacState,0,1
84.737386676,1,265,0,0,MacState,0,1
84.738715363,1,1548,0,0,MacState,4,5
84.740403366,1,2280,0,0,MacState,4,5
84.747237250,1,369,0,0,MacState,1,2
84.748800819,1,2994,0,0,MacState,4,5
84.750750714,1,2048,0,0,MacState,0,1
84.760971176,1,1209,0,0,MacState,2,3
84.763582697,1,2309,0,0,MacState,2,3
84.782531041,1,1728,0,0,MacState,1,2
84.785815358,1,1804,0,0,MacState,4,5
84.799082676,1,265,0,0,MacState,1,2
84.801208850,1,2731,0,0,MacState,4,5
84.811948159,1,2923,0,0,MacState,5,0
84.844471921,1,1543,0,0,MacState,0,1
84.845758491,1,2168,0,0,MacState,2,3
84.848221705,1,2431,0,0,MacState,0,1
84.858302491,1,2168,0,0,MacState,3,4
84.863902714,1,2048,0,0,MacState,1,2
84.863934697,1,2309,0,0,MacState,3,4
84.875618758,1,1571,0,0,MacState,5,0
84.887733891,1,723,0,0,MacState,2,3
84.906167921,1,1543,0,0,MacState,1,2
84.915342730,1,1381,0,0,MacState,2,3
84.917692055,1,2083,0,0,MacState,4,5
84.942407549,1,1201,0,0,MacState,0,1
84.942622615,1,407,0,0,MacState,0,1
84.953168863,1,2365,0,0,MacState,4,5
84.960552574,1,1287,0,0,MacState,5,0
84.965518730,1,1381,0,0,MacState,3,4
84.975832903,1,275,0,0,MacState,2,3
84.984207531,1,2256,0,0,MacState,2,3
84.988085891,1,723,0,0,MacState,3,4
84.990639218,1,2334,0,0,MacState,5,0
85.021467899,1,532,0,0,MacState,0,1
85.026008903,1,275,0,0,MacState,3,4
85.026458903,1,1517,0,0,MacState,0,1
85.034248416,1,2270,0,0,MacState,0,1
85.055751017,1,2893,0,0,MacState,4,5
85.061766428,1,876,0,0,MacState,0,1
85.063647276,1,2267,0,0,MacState,5,0
85.074020044,1,2517,0,0,MacState,4,5
85.083163899,1,532,0,0,MacState,1,2
85.084559531,1,2256,0,0,MacState,3,4
85.102953962,1,2291,0,0,MacState,1,2
85.122727111,1,2545,0,0,MacState,5,0
85.123462428,1,876,0,0,MacState,1,2
85.128211650,1,6,0,0,MacState,0,1
85.140123363,1,1548,0,0,MacState,5,0
85.141811366,1,2280,0,0,MacState,5,0
85.148231549,1,1201,0,0,MacState,1,2
85.148446615,1,407,0,0,MacState,1,2
85.150208819,1,2994,0,0,MacState,5,0
85.187223358,1,1804,0,0,MacState,5,0
85.200666535,1,1117,0,0,MacState,0,1
85.202616850,1,2731,0,0,MacState,5,0
85.207478808,1,1365,0,0,MacState,4,5
85.218909705,1,2431,0,0,MacState,1,2
85.218924411,1,1209,0,0,MacState,3,4
85.232282903,1,1517,0,0,MacState,1,2
85.313818535,1,1117,0,0,MacState,1,2
85.319100055,1,2083,0,0,MacState,5,0
85.319720320,1,691,0,0,MacState,4,5
85.334035650,1,6,0,0,MacState,1,2
85.354576863,1,2365,0,0,MacState,5,0
85.371319282,1,1289,0,0,MacState,2,3
85.377855041,1,2966,0,0,MacState,2,3
85.378027232,1,1393,0,0,MacState,2,3
85.383630674,1,1808,0,0,MacState,0,1
85.383863282,1,1289,0,0,MacState,3,4
85.390399041,1,2966,0,0,MacState,3,4
85.400845585,1,351,0,0,MacState,2,3
85.403115232,1,1393,0,0,MacState,3,4
85.403218480,1,1181,0,0,MacState,4,5
85.404936416,1,2270,0,0,MacState,1,2
85.410548664,1,979,0,0,MacState,2,3
85.413389585,1,351,0,0,MacState,3,4
85.421923807,1,1484,0,0,MacState,2,3
85.421992801,1,172,0,0,MacState,0,1
85.427097407,1,1109,0,0,MacState,2,3
85.457159017,1,2893,0,0,MacState,5,0
85.475428044,1,2517,0,0,MacState,5,0
85.496782674,1,1808,0,0,MacState,1,2
85.522275807,1,1484,0,0,MacState,3,4
85.524171025,1,323,0,0,MacState,4,5
85.527449407,1,1109,0,0,MacState,3,4
85.555093337,1,806,0,0,MacState,2,3
85.575049970,1,905,0,0,MacState,2,3
85.587593970,1,905,0,0,MacState,3,4
85.605269337,1,806,0,0,MacState,3,4
85.608886808,1,1365,0,0,MacState,5,0
85.627816801,1,172,0,0,MacState,1,2
85.627822339,1,979,0,0,MacState,3,4
85.635873769,1,2828,0,0,MacState,0,1
85.640666624,1,1999,0,0,MacState,2,3
85.674824658,1,2721,0,0,MacState,2,3
85.683402528,1,1195,0,0,MacState,2,3
85.687368658,1,2721,0,0,MacState,3,4
85.721128320,1,691,0,0,MacState,5,0
85.741018624,1,1999,0,0,MacState,3,4
85.747237250,1,369,0,0,MacState,2,3
85.759781250,1,369,0,0,MacState,3,4
85.760971176,1,1209,0,0,MacState,4,5
85.763582697,1,2309,0,0,MacState,4,5
85.782531041,1,1728,0,0,MacState,2,3
85.783754528,1,1195,0,0,MacState,3,4
85.799082676,1,265,0,0,MacState,2,3
85.804626480,1,1181,0,0,MacState,5,0
85.811626676,1,265,0,0,MacState,3,4
85.814193973,1,595,0,0,MacState,0,1
85.816813807,1,2368,0,0,MacState,0,1
85.845758491,1,2168,0,0,MacState,4,5
85.860178461,1,2937,0,0,MacState,0,1
