Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,OldState,NewState
247.411057413,1,462,0,0,PhyState,0,3
247.411057413,1,462,0,0,PhyState,3,5
247.411059340,0,0,0,5,PhyState,2,4
247.429494304,1,319,0,0,PhyState,2,1
247.472753413,1,462,0,0,PhyState,5,1
247.472755340,0,0,0,5,PhyState,4,2
247.476991022,1,706,0,0,PhyState,1,2
247.489535022,1,706,0,0,PhyState,2,1
247.520777734,1,529,0,0,PhyState,1,2
247.780113412,1,177,0,0,PhyState,1,2
247.905437593,1,528,0,0,PhyState,0,3
247.905437593,1,528,0,0,PhyState,3,5
247.905442261,0,0,0,2,PhyState,2,4
247.913472780,1,684,0,0,PhyState,1,2
247.922185734,1,529,0,0,PhyState,2,0
247.932506252,1,691,0,0,PhyState,0,3
247.932506252,1,691,0,0,PhyState,3,5
247.932507549,0,0,0,5,PhyState,2,4
247.994202252,1,691,0,0,PhyState,5,1
247.994203549,0,0,0,5,PhyState,4,2
248.032010202,1,198,0,0,PhyState,1,2
248.050436770,1,984,0,0,PhyState,1,2
248.100612770,1,984,0,0,PhyState,2,1
248.114729534,1,242,0,0,PhyState,0,3
248.114729534,1,242,0,0,PhyState,3,5
248.114733302,0,0,0,4,PhyState,2,4
248.152721700,1,223,0,0,PhyState,0,3
248.152721700,1,223,0,0,PhyState,3,5
248.152723674,0,0,0,5,PhyState,2,4
248.172346809,1,907,0,0,PhyState,0,3
248.172346809,1,907,0,0,PhyState,3,5
248.172351225,0,0,0,3,PhyState,2,4
248.181521412,1,177,0,0,PhyState,2,0
248.214417700,1,223,0,0,PhyState,5,1
248.214419674,0,0,0,5,PhyState,4,2
248.227881534,1,242,0,0,PhyState,5,1
248.227885302,0,0,0,4,PhyState,4,2
248.276125593,1,528,0,0,PhyState,5,1
248.276130261,0,0,0,2,PhyState,4,2
248.314880780,1,684,0,0,PhyState,2,0
248.370099193,1,877,0,0,PhyState,1,2
248.375033549,1,450,0,0,PhyState,1,2
248.378170809,1,907,0,0,PhyState,5,1
248.378175225,0,0,0,3,PhyState,4,2
248.382643193,1,877,0,0,PhyState,2,1
248.387577549,1,450,0,0,PhyState,2,1
248.404406304,1,319,0,0,PhyState,1,2
248.433418202,1,198,0,0,PhyState,2,0
248.472753413,1,462,0,0,PhyState,1,2
248.476991022,1,706,0,0,PhyState,1,2
248.485297413,1,462,0,0,PhyState,2,1
248.515414421,1,163,0,0,PhyState,0,3
248.515414421,1,163,0,0,PhyState,3,5
248.515417460,0,0,0,5,PhyState,2,4
248.577110421,1,163,0,0,PhyState,5,1
248.577113460,0,0,0,5,PhyState,4,2
248.649818384,1,215,0,0,PhyState,0,3
248.649818384,1,215,0,0,PhyState,3,5
248.649822291,0,0,0,4,PhyState,2,4
248.762970384,1,215,0,0,PhyState,5,1
248.762974291,0,0,0,4,PhyState,4,2
248.805814304,1,319,0,0,PhyState,2,0
248.878399022,1,706,0,0,PhyState,2,0
248.994202252,1,691,0,0,PhyState,1,2
249.006746252,1,691,0,0,PhyState,2,1
249.050436770,1,984,0,0,PhyState,1,2
249.214417700,1,223,0,0,PhyState,1,2
249.226961700,1,223,0,0,PhyState,2,1
249.227881534,1,242,0,0,PhyState,1,2
249.252969534,1,242,0,0,PhyState,2,1
249.269380617,1,243,0,0,PhyState,0,3
249.269380617,1,243,0,0,PhyState,3,5
249.269385281,0,0,0,3,PhyState,2,4
249.276125593,1,528,0,0,PhyState,1,2
249.370099193,1,877,0,0,PhyState,1,2
249.375033549,1,450,0,0,PhyState,1,2
249.376477593,1,528,0,0,PhyState,2,1
249.378170809,1,907,0,0,PhyState,1,2
249.410116411,1,779,0,0,PhyState,0,3
249.410116411,1,779,0,0,PhyState,3,5
249.410117135,0,0,0,5,PhyState,2,4
249.428346809,1,907,0,0,PhyState,2,1
249.451844770,1,984,0,0,PhyState,2,0
249.471812411,1,779,0,0,PhyState,5,1
249.471813135,0,0,0,5,PhyState,4,2
249.472753413,1,462,0,0,PhyState,1,2
249.475204617,1,243,0,0,PhyState,5,1
249.475209281,0,0,0,3,PhyState,4,2
249.577110421,1,163,0,0,PhyState,1,2
249.589654421,1,163,0,0,PhyState,2,1
249.688591047,1,878,0,0,PhyState,0,3
249.688591047,1,878,0,0,PhyState,3,5
249.688592799,0,0,0,5,PhyState,2,4
249.750287047,1,878,0,0,PhyState,5,1
249.750288799,0,0,0,5,PhyState,4,2
249.762970384,1,215,0,0,PhyState,1,2
249.771507193,1,877,0,0,PhyState,2,0
249.776441549,1,450,0,0,PhyState,2,0
249.788058384,1,215,0,0,PhyState,2,1
249.874161413,1,462,0,0,PhyState,2,0
249.994202252,1,691,0,0,PhyState,1,2
250.214417700,1,223,0,0,PhyState,1,2
250.227881534,1,242,0,0,PhyState,1,2
250.276125593,1,528,0,0,PhyState,1,2
250.378170809,1,907,0,0,PhyState,1,2
250.395610252,1,691,0,0,PhyState,2,0
250.471812411,1,779,0,0,PhyState,1,2
250.475204617,1,243,0,0,PhyState,1,2
250.484356411,1,779,0,0,PhyState,2,1
250.525380617,1,243,0,0,PhyState,2,1
250.577110421,1,163,0,0,PhyState,1,2
250.615825700,1,223,0,0,PhyState,2,0
250.629289534,1,242,0,0,PhyState,2,0
250.677533593,1,528,0,0,PhyState,2,0
250.750287047,1,878,0,0,PhyState,1,2
250.762831047,1,878,0,0,PhyState,2,1
250.762970384,1,215,0,0,PhyState,1,2
250.779578809,1,907,0,0,PhyState,2,0
250.978518421,1,163,0,0,PhyState,2,0
251.164378384,1,215,0,0,PhyState,2,0
251.338548510,1,237,0,0,PhyState,0,3
251.338548510,1,237,0,0,PhyState,3,5
251.338552640,0,0,0,4,PhyState,2,4
251.451700510,1,237,0,0,PhyState,5,1
251.451704640,0,0,0,4,PhyState,4,2
251.471812411,1,779,0,0,PhyState,1,2
251.475204617,1,243,0,0,PhyState,1,2
251.723702568,1,294,0,0,PhyState,0,3
251.723702568,1,294,0,0,PhyState,3,5
251.723707373,0,0,0,2,PhyState,2,4
251.750287047,1,878,0,0,PhyState,1,2
251.873220411,1,779,0,0,PhyState,2,0
251.876612617,1,243,0,0,PhyState,2,0
252.094390568,1,294,0,0,PhyState,5,1
252.094395373,0,0,0,2,PhyState,4,2
252.151695047,1,878,0,0,PhyState,2,0
252.451700510,1,237,0,0,PhyState,1,2
252.476788510,1,237,0,0,PhyState,2,1
252.525568689,1,62,0,0,PhyState,0,3
252.525568689,1,62,0,0,PhyState,3,5
252.525573136,0,0,0,3,PhyState,2,4
252.527022949,1,162,0,0,PhyState,0,3
252.527022949,1,162,0,0,PhyState,3,5
252.527026194,0,0,0,5,PhyState,2,4
252.588718949,1,162,0,0,PhyState,5,1
252.588722194,0,0,0,5,PhyState,4,2
252.681065434,1,865,0,0,PhyState,0,3
252.681065434,1,865,0,0,PhyState,3,5
252.681070258,0,0,0,2,PhyState,2,4
252.731392689,1,62,0,0,PhyState,5,1
252.731397136,0,0,0,3,PhyState,4,2
253.051753434,1,865,0,0,PhyState,5,1
253.051758258,0,0,0,2,PhyState,4,2
253.094390568,1,294,0,0,PhyState,1,2
253.180322135,1,91,0,0,PhyState,0,3
253.180322135,1,91,0,0,PhyState,3,5
253.180327084,0,0,0,1,PhyState,2,4
253.194742568,1,294,0,0,PhyState,2,1
253.451700510,1,237,0,0,PhyState,1,2
253.588718949,1,162,0,0,PhyState,1,2
253.601262949,1,162,0,0,PhyState,2,1
253.731392689,1,62,0,0,PhyState,1,2
253.781276193,1,904,0,0,PhyState,0,3
253.781276193,1,904,0,0,PhyState,3,5
253.781568689,1,62,0,0,PhyState,2,1
253.788361346,1,869,0,0,PhyState,0,3
253.788361346,1,869,0,0,PhyState,3,5
253.788363360,0,0,0,5,PhyState,2,4
253.850057346,1,869,0,0,PhyState,5,1
253.850059360,0,0,0,5,PhyState,4,2
253.853108510,1,237,0,0,PhyState,2,0
253.863224178,1,391,0,0,PhyState,0,3
253.863224178,1,391,0,0,PhyState,3,5
253.863228533,0,0,0,3,PhyState,2,4
254.003618135,1,91,0,0,PhyState,5,1
254.003623084,0,0,0,1,PhyState,4,2
254.051753434,1,865,0,0,PhyState,1,2
254.069048178,1,391,0,0,PhyState,5,1
254.069052533,0,0,0,3,PhyState,4,2
254.094390568,1,294,0,0,PhyState,1,2
254.152105434,1,865,0,0,PhyState,2,1
254.210179037,1,688,0,0,PhyState,0,3
254.210179037,1,688,0,0,PhyState,3,5
254.210183016,0,0,0,4,PhyState,2,4
254.323331037,1,688,0,0,PhyState,5,1
254.323335016,0,0,0,4,PhyState,4,2
254.495798568,1,294,0,0,PhyState,2,0
254.571560619,1,100,0,0,PhyState,0,3
254.571560619,1,100,0,0,PhyState,3,5
254.571563926,0,0,0,5,PhyState,2,4
254.588718949,1,162,0,0,PhyState,1,2
254.604572193,1,904,0,0,PhyState,5,1
254.633256619,1,100,0,0,PhyState,5,1
254.633259926,0,0,0,5,PhyState,4,2
254.660073171,1,382,0,0,PhyState,0,3
254.660073171,1,382,0,0,PhyState,3,5
254.660078109,0,0,0,1,PhyState,2,4
254.731392689,1,62,0,0,PhyState,1,2
254.850057346,1,869,0,0,PhyState,1,2
254.862601346,1,869,0,0,PhyState,2,1
254.990126949,1,162,0,0,PhyState,2,0
255.003618135,1,91,0,0,PhyState,1,2
255.051753434,1,865,0,0,PhyState,1,2
255.069048178,1,391,0,0,PhyState,1,2
255.119224178,1,391,0,0,PhyState,2,1
255.132800689,1,62,0,0,PhyState,2,0
255.204322135,1,91,0,0,PhyState,2,1
255.323331037,1,688,0,0,PhyState,1,2
255.336007757,1,141,0,0,PhyState,0,3
255.336007757,1,141,0,0,PhyState,3,5
255.336012321,0,0,0,3,PhyState,2,4
255.348419037,1,688,0,0,PhyState,2,1
255.418196024,1,689,0,0,PhyState,0,3
255.418196024,1,689,0,0,PhyState,3,5
255.418200234,0,0,0,4,PhyState,2,4
255.453161434,1,865,0,0,PhyState,2,0
255.483369171,1,382,0,0,PhyState,5,1
255.483374109,0,0,0,1,PhyState,4,2
255.531348024,1,689,0,0,PhyState,5,1
255.531352234,0,0,0,4,PhyState,4,2
255.541831757,1,141,0,0,PhyState,5,1
255.541836321,0,0,0,3,PhyState,4,2
255.604572193,1,904,0,0,PhyState,1,2
255.633256619,1,100,0,0,PhyState,1,2
255.645800619,1,100,0,0,PhyState,2,1
255.710722084,1,144,0,0,PhyState,0,3
255.710722084,1,144,0,0,PhyState,3,5
255.710725928,0,0,0,4,PhyState,2,4
255.805276193,1,904,0,0,PhyState,2,1
255.823874084,1,144,0,0,PhyState,5,1
255.823877928,0,0,0,4,PhyState,4,2
255.850057346,1,869,0,0,PhyState,1,2
256.003618135,1,91,0,0,PhyState,1,2
256.069048178,1,391,0,0,PhyState,1,2
256.251465346,1,869,0,0,PhyState,2,0
256.323331037,1,688,0,0,PhyState,1,2
256.333174397,1,175,0,0,PhyState,0,3
256.333174397,1,175,0,0,PhyState,3,5
256.333174543,0,0,0,5,PhyState,2,4
256.394870397,1,175,0,0,PhyState,5,1
256.394870543,0,0,0,5,PhyState,4,2
256.405026135,1,91,0,0,PhyState,2,0
256.470456178,1,391,0,0,PhyState,2,0
256.483369171,1,382,0,0,PhyState,1,2
256.531348024,1,689,0,0,PhyState,1,2
256.541831757,1,141,0,0,PhyState,1,2
256.556436024,1,689,0,0,PhyState,2,1
256.592007757,1,141,0,0,PhyState,2,1
256.604572193,1,904,0,0,PhyState,1,2
256.633256619,1,100,0,0,PhyState,1,2
256.684073171,1,382,0,0,PhyState,2,1
256.724739037,1,688,0,0,PhyState,2,0
256.823874084,1,144,0,0,PhyState,1,2
256.848962084,1,144,0,0,PhyState,2,1
257.005980193,1,904,0,0,PhyState,2,0
257.034664619,1,100,0,0,PhyState,2,0
257.394870397,1,175,0,0,PhyState,1,2
257.407414397,1,175,0,0,PhyState,2,1
257.437447935,1,915,0,0,PhyState,0,3
257.437447935,1,915,0,0,PhyState,3,5
257.437449453,0,0,0,5,PhyState,2,4
257.477696229,1,829,0,0,PhyState,0,3
257.477696229,1,829,0,0,PhyState,3,5
257.477700760,0,0,0,3,PhyState,2,4
257.483369171,1,382,0,0,PhyState,1,2
257.499143935,1,915,0,0,PhyState,5,1
257.499145453,0,0,0,5,PhyState,4,2
257.517344240,1,764,0,0,PhyState,0,3
257.517344240,1,764,0,0,PhyState,3,5
257.517347432,0,0,0,5,PhyState,2,4
257.531348024,1,689,0,0,PhyState,1,2
257.541831757,1,141,0,0,PhyState,1,2
257.579040240,1,764,0,0,PhyState,5,1
257.579043432,0,0,0,5,PhyState,4,2
257.580665190,1,487,0,0,PhyState,0,3
257.580665190,1,487,0,0,PhyState,3,5
257.580668634,0,0,0,4,PhyState,2,4
257.683520229,1,829,0,0,PhyState,5,1
257.683524760,0,0,0,3,PhyState,4,2
257.693817190,1,487,0,0,PhyState,5,1
257.693820634,0,0,0,4,PhyState,4,2
257.698940416,1,964,0,0,PhyState,0,3
257.698940416,1,964,0,0,PhyState,3,5
257.698945029,0,0,0,3,PhyState,2,4
257.823874084,1,144,0,0,PhyState,1,2
257.869421070,1,902,0,0,PhyState,0,3
257.869421070,1,902,0,0,PhyState,3,5
257.869423749,0,0,0,5,PhyState,2,4
257.884777171,1,382,0,0,PhyState,2,0
257.904764416,1,964,0,0,PhyState,5,1
257.904769029,0,0,0,3,PhyState,4,2
257.931117070,1,902,0,0,PhyState,5,1
257.931119749,0,0,0,5,PhyState,4,2
257.932756024,1,689,0,0,PhyState,2,0
257.943239757,1,141,0,0,PhyState,2,0
258.198495652,1,916,0,0,PhyState,0,3
258.198495652,1,916,0,0,PhyState,3,5
258.198499721,0,0,0,4,PhyState,2,4
258.225282084,1,144,0,0,PhyState,2,0
258.311647652,1,916,0,0,PhyState,5,1
258.311651721,0,0,0,4,PhyState,4,2
258.394870397,1,175,0,0,PhyState,1,2
258.486561911,1,25,0,0,PhyState,0,3
258.486561911,1,25,0,0,PhyState,3,5
258.486566583,0,0,0,2,PhyState,2,4
258.499143935,1,915,0,0,PhyState,1,2
258.511687935,1,915,0,0,PhyState,2,1
258.579040240,1,764,0,0,PhyState,1,2
258.591584240,1,764,0,0,PhyState,2,1
258.683520229,1,829,0,0,PhyState,1,2
258.693817190,1,487,0,0,PhyState,1,2
258.718905190,1,487,0,0,PhyState,2,1
258.733696229,1,829,0,0,PhyState,2,1
258.796278397,1,175,0,0,PhyState,2,0
258.857249911,1,25,0,0,PhyState,5,1
258.857254583,0,0,0,2,PhyState,4,2
258.904764416,1,964,0,0,PhyState,1,2
258.931117070,1,902,0,0,PhyState,1,2
258.943661070,1,902,0,0,PhyState,2,1
258.954940416,1,964,0,0,PhyState,2,1
259.130816184,1,666,0,0,PhyState,0,3
259.130816184,1,666,0,0,PhyState,3,5
259.130817974,0,0,0,5,PhyState,2,4
259.162099195,1,572,0,0,PhyState,0,3
259.162099195,1,572,0,0,PhyState,3,5
259.162103997,0,0,0,2,PhyState,2,4
259.192512184,1,666,0,0,PhyState,5,1
259.192513974,0,0,0,5,PhyState,4,2
259.219748251,1,427,0,0,PhyState,0,3
259.219748251,1,427,0,0,PhyState,3,5
259.219751435,0,0,0,5,PhyState,2,4
259.281444251,1,427,0,0,PhyState,5,1
259.281447435,0,0,0,5,PhyState,4,2
259.311647652,1,916,0,0,PhyState,1,2
259.336735652,1,916,0,0,PhyState,2,1
259.381522622,1,839,0,0,PhyState,0,3
259.381522622,1,839,0,0,PhyState,3,5
259.470453571,1,160,0,0,PhyState,0,3
259.470453571,1,160,0,0,PhyState,3,5
259.470456841,0,0,0,5,PhyState,2,4
259.499143935,1,915,0,0,PhyState,1,2
259.502060053,1,577,0,0,PhyState,0,3
259.502060053,1,577,0,0,PhyState,3,5
259.502064455,0,0,0,3,PhyState,2,4
259.532149571,1,160,0,0,PhyState,5,1
259.532152841,0,0,0,5,PhyState,4,2
259.532787195,1,572,0,0,PhyState,5,1
259.532791997,0,0,0,2,PhyState,4,2
259.579040240,1,764,0,0,PhyState,1,2
259.683520229,1,829,0,0,PhyState,1,2
259.693817190,1,487,0,0,PhyState,1,2
259.707884053,1,577,0,0,PhyState,5,1
259.707888455,0,0,0,3,PhyState,4,2
259.741264354,1,315,0,0,PhyState,0,3
259.741264354,1,315,0,0,PhyState,3,5
259.741265243,0,0,0,5,PhyState,2,4
259.752210622,1,839,0,0,PhyState,5,1
259.802960354,1,315,0,0,PhyState,5,1
259.802961243,0,0,0,5,PhyState,4,2
259.857249911,1,25,0,0,PhyState,1,2
259.900551935,1,915,0,0,PhyState,2,0
259.904764416,1,964,0,0,PhyState,1,2
259.931117070,1,902,0,0,PhyState,1,2
259.957601911,1,25,0,0,PhyState,2,1
259.980448240,1,764,0,0,PhyState,2,0
260.084928229,1,829,0,0,PhyState,2,0
260.095225190,1,487,0,0,PhyState,2,0
260.192512184,1,666,0,0,PhyState,1,2
260.205056184,1,666,0,0,PhyState,2,1
260.281444251,1,427,0,0,PhyState,1,2
260.293988251,1,427,0,0,PhyState,2,1
260.306172416,1,964,0,0,PhyState,2,0
260.311647652,1,916,0,0,PhyState,1,2
260.332525070,1,902,0,0,PhyState,2,0
260.456367017,1,632,0,0,PhyState,0,3
260.456367017,1,632,0,0,PhyState,3,5
260.456368541,0,0,0,5,PhyState,2,4
260.518063017,1,632,0,0,PhyState,5,1
260.518064541,0,0,0,5,PhyState,4,2
260.532149571,1,160,0,0,PhyState,1,2
260.532787195,1,572,0,0,PhyState,1,2
260.544693571,1,160,0,0,PhyState,2,1
260.570804937,1,588,0,0,PhyState,0,3
260.570804937,1,588,0,0,PhyState,3,5
260.570808555,0,0,0,4,PhyState,2,4
260.633139195,1,572,0,0,PhyState,2,1
260.683956937,1,588,0,0,PhyState,5,1
260.683960555,0,0,0,4,PhyState,4,2
260.695761168,1,134,0,0,PhyState,0,3
260.695761168,1,134,0,0,PhyState,3,5
260.695765417,0,0,0,3,PhyState,2,4
260.706101503,1,505,0,0,PhyState,0,3
260.706101503,1,505,0,0,PhyState,3,5
260.706104732,0,0,0,5,PhyState,2,4
260.707884053,1,577,0,0,PhyState,1,2
260.713055652,1,916,0,0,PhyState,2,0
260.752210622,1,839,0,0,PhyState,1,2
260.758060053,1,577,0,0,PhyState,2,1
260.767797503,1,505,0,0,PhyState,5,1
260.767800732,0,0,0,5,PhyState,4,2
260.802960354,1,315,0,0,PhyState,1,2
260.815504354,1,315,0,0,PhyState,2,1
260.852562622,1,839,0,0,PhyState,2,1
260.857249911,1,25,0,0,PhyState,1,2
260.901585168,1,134,0,0,PhyState,5,1
260.901589417,0,0,0,3,PhyState,4,2
261.192512184,1,666,0,0,PhyState,1,2
261.258657911,1,25,0,0,PhyState,2,0
261.281444251,1,427,0,0,PhyState,1,2
261.409400769,1,400,0,0,PhyState,0,3
261.409400769,1,400,0,0,PhyState,3,5
261.409403968,0,0,0,5,PhyState,2,4
261.471096769,1,400,0,0,PhyState,5,1
261.471099968,0,0,0,5,PhyState,4,2
261.518063017,1,632,0,0,PhyState,1,2
261.530607017,1,632,0,0,PhyState,2,1
261.532149571,1,160,0,0,PhyState,1,2
261.532787195,1,572,0,0,PhyState,1,2
261.593920184,1,666,0,0,PhyState,2,0
261.682852251,1,427,0,0,PhyState,2,0
261.683956937,1,588,0,0,PhyState,1,2
261.707884053,1,577,0,0,PhyState,1,2
261.709044937,1,588,0,0,PhyState,2,1
261.752210622,1,839,0,0,PhyState,1,2
261.767797503,1,505,0,0,PhyState,1,2
261.780341503,1,505,0,0,PhyState,2,1
261.802960354,1,315,0,0,PhyState,1,2
261.901585168,1,134,0,0,PhyState,1,2
261.926156510,1,481,0,0,PhyState,0,3
261.926156510,1,481,0,0,PhyState,3,5
261.926160752,1,134,0,0,PhyState,2,4
261.926161036,0,0,0,3,PhyState,2,4
261.933557571,1,160,0,0,PhyState,2,0
261.934195195,1,572,0,0,PhyState,2,0
261.955665141,1,403,0,0,PhyState,0,3
261.955665141,1,403,0,0,PhyState,3,5
261.955665886,0,0,0,5,PhyState,2,4
262.017361141,1,403,0,0,PhyState,5,1
262.017361886,0,0,0,5,PhyState,4,2
262.109292053,1,577,0,0,PhyState,2,0
262.131980510,1,481,0,0,PhyState,5,1
262.131984752,1,134,0,0,PhyState,4,2
262.131984752,1,134,0,0,PhyState,2,1
262.131985036,0,0,0,3,PhyState,4,2
262.153618622,1,839,0,0,PhyState,2,0
262.204368354,1,315,0,0,PhyState,2,0
262.471096769,1,400,0,0,PhyState,1,2
262.483640769,1,400,0,0,PhyState,2,1
262.518063017,1,632,0,0,PhyState,1,2
262.660842303,1,67,0,0,PhyState,0,3
262.660842303,1,67,0,0,PhyState,3,5
262.660844302,0,0,0,5,PhyState,2,4
262.683956937,1,588,0,0,PhyState,1,2
262.722538303,1,67,0,0,PhyState,5,1
262.722540302,0,0,0,5,PhyState,4,2
262.767797503,1,505,0,0,PhyState,1,2
262.901585168,1,134,0,0,PhyState,1,2
262.919471017,1,632,0,0,PhyState,2,0
263.017361141,1,403,0,0,PhyState,1,2
263.029905141,1,403,0,0,PhyState,2,1
263.077013944,1,506,0,0,PhyState,0,3
263.077013944,1,506,0,0,PhyState,3,5
263.077016526,0,0,0,5,PhyState,2,4
263.085364937,1,588,0,0,PhyState,2,0
263.131980510,1,481,0,0,PhyState,1,2
263.138709944,1,506,0,0,PhyState,5,1
263.138712526,0,0,0,5,PhyState,4,2
263.169205503,1,505,0,0,PhyState,2,0
263.182156510,1,481,0,0,PhyState,2,1
263.302993168,1,134,0,0,PhyState,2,0
263.471096769,1,400,0,0,PhyState,1,2
263.722538303,1,67,0,0,PhyState,1,2
263.735082303,1,67,0,0,PhyState,2,1
263.797793041,1,763,0,0,PhyState,0,3
263.797793041,1,763,0,0,PhyState,3,5
263.797797466,0,0,0,3,PhyState,2,4
263.872504769,1,400,0,0,PhyState,2,0
264.003617041,1,763,0,0,PhyState,5,1
264.003621466,0,0,0,3,PhyState,4,2
264.017361141,1,403,0,0,PhyState,1,2
264.131980510,1,481,0,0,PhyState,1,2
264.138709944,1,506,0,0,PhyState,1,2
264.151253944,1,506,0,0,PhyState,2,1
264.194967656,1,955,0,0,PhyState,0,3
264.194967656,1,955,0,0,PhyState,3,5
264.194971661,0,0,0,4,PhyState,2,4
264.308119656,1,955,0,0,PhyState,5,1
264.308123661,0,0,0,4,PhyState,4,2
264.418769141,1,403,0,0,PhyState,2,0
264.533388510,1,481,0,0,PhyState,2,0
264.722538303,1,67,0,0,PhyState,1,2
265.003617041,1,763,0,0,PhyState,1,2
265.053793041,1,763,0,0,PhyState,2,1
265.123946303,1,67,0,0,PhyState,2,0
265.138709944,1,506,0,0,PhyState,1,2
265.308119656,1,955,0,0,PhyState,1,2
265.333207656,1,955,0,0,PhyState,2,1
265.530670441,1,755,0,0,PhyState,0,3
265.530670441,1,755,0,0,PhyState,3,5
265.530674306,0,0,0,4,PhyState,2,4
265.540117944,1,506,0,0,PhyState,2,0
265.643822441,1,755,0,0,PhyState,5,1
265.643826306,0,0,0,4,PhyState,4,2
265.653598950,1,146,0,0,PhyState,0,3
265.653598950,1,146,0,0,PhyState,3,5
265.653603161,0,0,0,4,PhyState,2,4
265.766750950,1,146,0,0,PhyState,5,1
265.766755161,0,0,0,4,PhyState,4,2
265.965277170,1,299,0,0,PhyState,0,3
265.965277170,1,299,0,0,PhyState,3,5
265.965279603,0,0,0,5,PhyState,2,4
266.003617041,1,763,0,0,PhyState,1,2
266.026973170,1,299,0,0,PhyState,5,1
266.026975603,0,0,0,5,PhyState,4,2
266.156361242,1,714,0,0,PhyState,0,3
266.156361242,1,714,0,0,PhyState,3,5
266.156364665,0,0,0,4,PhyState,2,4
266.269513242,1,714,0,0,PhyState,5,1
266.269516665,0,0,0,4,PhyState,4,2
266.308119656,1,955,0,0,PhyState,1,2
266.405025041,1,763,0,0,PhyState,2,0
266.545934798,1,866,0,0,PhyState,0,3
266.545934798,1,866,0,0,PhyState,3,5
266.545936613,0,0,0,5,PhyState,2,4
266.607630798,1,866,0,0,PhyState,5,1
266.607632613,0,0,0,5,PhyState,4,2
266.643822441,1,755,0,0,PhyState,1,2
266.655779295,1,732,0,0,PhyState,0,3
266.655779295,1,732,0,0,PhyState,3,5
266.655780395,0,0,0,5,PhyState,2,4
266.668910441,1,755,0,0,PhyState,2,1
266.709527656,1,955,0,0,PhyState,2,0
266.717475295,1,732,0,0,PhyState,5,1
266.717476395,0,0,0,5,PhyState,4,2
266.766750950,1,146,0,0,PhyState,1,2
266.791838950,1,146,0,0,PhyState,2,1
267.026973170,1,299,0,0,PhyState,1,2
267.039517170,1,299,0,0,PhyState,2,1
267.046023892,1,436,0,0,PhyState,0,3
267.046023892,1,436,0,0,PhyState,3,5
267.046027383,0,0,0,4,PhyState,2,4
267.159175892,1,436,0,0,PhyState,5,1
267.159179383,0,0,0,4,PhyState,4,2
267.202272563,1,471,0,0,PhyState,0,3
267.202272563,1,471,0,0,PhyState,3,5
267.202273591,0,0,0,5,PhyState,2,4
267.263968563,1,471,0,0,PhyState,5,1
267.263969591,0,0,0,5,PhyState,4,2
267.269513242,1,714,0,0,PhyState,1,2
267.294601242,1,714,0,0,PhyState,2,1
267.523495188,1,786,0,0,PhyState,0,3
267.523495188,1,786,0,0,PhyState,3,5
267.523497271,0,0,0,5,PhyState,2,4
267.585191188,1,786,0,0,PhyState,5,1
267.585193271,0,0,0,5,PhyState,4,2
267.586892134,1,735,0,0,PhyState,0,3
267.586892134,1,735,0,0,PhyState,3,5
267.586896886,0,0,0,2,PhyState,2,4
267.607630798,1,866,0,0,PhyState,1,2
267.620174798,1,866,0,0,PhyState,2,1
267.627516427,1,447,0,0,PhyState,0,3
267.627516427,1,447,0,0,PhyState,3,5
267.627520461,0,0,0,4,PhyState,2,4
267.643822441,1,755,0,0,PhyState,1,2
267.708845199,1,762,0,0,PhyState,0,3
267.708845199,1,762,0,0,PhyState,3,5
267.708849518,0,0,0,3,PhyState,2,4
267.717475295,1,732,0,0,PhyState,1,2
267.730019295,1,732,0,0,PhyState,2,1
267.740668427,1,447,0,0,PhyState,5,1
267.740672461,0,0,0,4,PhyState,4,2
267.766750950,1,146,0,0,PhyState,1,2
267.796608619,1,220,0,0,PhyState,0,3
267.796608619,1,220,0,0,PhyState,3,5
267.865431312,1,681,0,0,PhyState,0,3
267.865431312,1,681,0,0,PhyState,3,5
267.865433029,0,0,0,5,PhyState,2,4
267.914669199,1,762,0,0,PhyState,5,1
267.914673518,0,0,0,3,PhyState,4,2
267.927127312,1,681,0,0,PhyState,5,1
267.927129029,0,0,0,5,PhyState,4,2
267.957580134,1,735,0,0,PhyState,5,1
267.957584886,0,0,0,2,PhyState,4,2
268.002432619,1,220,0,0,PhyState,5,1
268.026973170,1,299,0,0,PhyState,1,2
268.045230441,1,755,0,0,PhyState,2,0
268.159175892,1,436,0,0,PhyState,1,2
268.168158950,1,146,0,0,PhyState,2,0
268.174703088,1,346,0,0,PhyState,0,3
268.174703088,1,346,0,0,PhyState,3,5
268.174705420,0,0,0,5,PhyState,2,4
268.184263892,1,436,0,0,PhyState,2,1
268.236399088,1,346,0,0,PhyState,5,1
268.236401420,0,0,0,5,PhyState,4,2
268.263968563,1,471,0,0,PhyState,1,2
268.269513242,1,714,0,0,PhyState,1,2
268.276512563,1,471,0,0,PhyState,2,1
268.390522716,1,207,0,0,PhyState,0,3
268.390522716,1,207,0,0,PhyState,3,5
268.390524467,0,0,0,5,PhyState,2,4
268.428381170,1,299,0,0,PhyState,2,0
268.452218716,1,207,0,0,PhyState,5,1
268.452220467,0,0,0,5,PhyState,4,2
268.585191188,1,786,0,0,PhyState,1,2
268.597735188,1,786,0,0,PhyState,2,1
268.607630798,1,866,0,0,PhyState,1,2
